16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.865.0+solar-hot-water.2e4b23d.147 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2020-03-09 16:10:54"
Cond. Area:,,,7320
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrgs-proposed\cz14\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.092427,0,0.00200008,0,0.157419,0.378453,1.36223,0.0680012,0,0,2.06053,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,27.3864,353.349,0,0.000249403,0.004509,
1,1,2,0,0,0.092427,0,0.00200008,0,0.130041,0.359235,1.25338,0.0680012,0,0,1.90509,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,27.3657,353.349,0,0.000249051,0.004509,
1,1,3,0,0,0.092427,0,0.00200008,0,0.102664,0.350248,1.18819,0.0665229,0,0,1.80206,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.2822,353.349,0,0.000248744,0.004509,
1,1,4,0,0,0.092427,0,0.00200008,0,0.116353,0.33987,1.18481,0.0665229,0,0,1.80199,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.2148,353.349,0,0.000244034,0.004509,
1,1,5,0,0,0.092427,0,0.00200008,0,0.14373,0.323507,1.12527,0.0680012,0,0,1.75494,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.2591,353.349,0,0.000247897,0.004509,
1,1,6,0,0,0.092427,0,1.92718,0,0.212173,0.320736,1.21935,0.0665229,0,0,3.83838,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,27.3779,353.349,0,0.000250017,0.004509,
1,1,7,0.167819,0,0.092427,0,0.00200008,0,0.28746,0.516563,1.36938,0.0650445,0,0,2.5007,0.247934,0,0,0,0,0,0,0.00286538,0,0,0.250799,0,0,0,0,0,0,0,0,0,0,0,27.4044,353.349,0,0.000250652,0.004509,
1,1,8,0.543877,0,0.092427,0,1.21357,0,0.280616,1.15217,1.47115,0.0606096,-0.00703646,0,4.80739,0.803515,0,0,0,0,0,0,0.0649113,0,0,0.868426,0,0,0,0,0,0,0,0,0,0,0,27.3881,353.349,0,0.000250171,0.004509,
1,1,9,0.242631,0,0.092427,0,2.08747,0,0.232706,1.03698,1.38334,0.0532183,-0.0257187,0,5.10304,0.358459,0,0,0,0,0,0,0.222457,0,0,0.580916,0,0,0,0,0,0,0,0,0,0,0,27.1899,353.349,0,0.000245568,0.004509,
1,1,10,0.139242,0,0.092427,0,2.07,0,0.198484,2.2231,1.33015,0.0443485,-0.181651,0,5.9161,0.205713,0,0,0,0,0,0,0.0993683,0,0,0.305081,0,0,0,0,0,0,0,0,0,0,0,25.5303,353.349,0,0.000205897,0.004509,
1,1,11,0.0687181,0,0.092427,0,2.06976,0,0.184796,2.15679,1.35269,0.0354789,-0.0641266,0,5.89653,0.101523,0,0,0,0,0,0,0.508466,0,0,0.609989,0,0,0,0,0,0,0,0,0,0,0,24.9337,353.349,0,0.000187311,0.004509,
1,1,12,0.0745293,0,0.092427,0,2.07022,0,0.171107,1.78913,1.33126,0.0236526,-0.264391,0,5.28794,0.110108,0,0,0,0,0,0,0.320482,0,0,0.43059,0,0,0,0,0,0,0,0,0,0,0,24.5238,353.349,0,0.000172385,0.004509,
1,1,13,0.0977793,0,0.092427,0,2.07167,0,0.14373,1.15655,1.31917,0.0177394,-0.325721,0,4.57334,0.144458,0,0,0,0,0,0,0.0214245,0,0,0.165882,0,0,0,0,0,0,0,0,0,0,0,24.5322,353.349,0,0.000162633,0.004509,
1,1,14,0.0600788,0,0.092427,0,2.19945,0,0.14373,0.628297,1.35944,0.0162611,-0.487981,0,4.0117,0.0887596,0,0,0,0,0,0,0.061789,0,0,0.150549,0,0,0,0,0,0,0,0,0,0,0,24.5236,353.349,0,0.000167705,0.004509,
