16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 18:34:43"
Cond. Area:,,,7320
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace-comp\cz06\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.36971,0,0.0320012,0,0.157419,0.380542,1.36223,0.0680012,0,0,2.3699,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,27.9269,353.349,0,0.000249403,0.004509,
1,1,2,0,0,0.36971,0,0.0320012,0,0.130041,0.362089,1.25338,0.0680012,0,0,2.21523,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,27.9061,353.349,0,0.000249051,0.004509,
1,1,3,0,0,0.36971,0,0.0331852,0,0.102664,0.35346,1.18819,0.0665229,0,0,2.11374,0,0,0,0,0.00475933,0,0,0.000859615,0,0,0.00561894,0,0,0,0,0,0,0,0,0,0,0,27.8226,353.349,0,0.000248744,0.004509,
1,1,4,0,0,0.36971,0,0.0320012,0,0.116353,0.343328,1.18481,0.0665229,0,0,2.11273,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.7552,353.349,0,0.000244034,0.004509,
1,1,5,0,0,0.36971,0,0.0331852,0,0.14373,0.326359,1.12527,0.0680012,0,0,2.06625,0,0,0,0,0.00453812,0,0,0.000859615,0,0,0.00539773,0,0,0,0,0,0,0,0,0,0,0,27.7995,353.349,0,0.000247897,0.004509,
1,1,6,0,0,0.36971,0,0.0817222,0,0.212173,0.322916,1.21935,0.0665229,0,0,2.27239,0,0,0,0,0.310634,0,0,0.00143269,0,0,0.312067,0,0,0,0,0,0,0,0,0,0,0,27.9183,353.349,0,0.000250017,0.004509,
1,1,7,0.138137,0,0.36971,0,0.0840897,0,0.28746,0.518371,1.36938,0.0650445,0,0,2.8322,0.203844,0,0,0,0.138185,0,0,0.00286538,0,0,0.344894,0,0,0,0,0,0,0,0,0,0,0,27.9448,353.349,0,0.000250652,0.004509,
1,1,8,0.516125,0,0.36971,0,0.152752,0,0.280616,1.15217,1.47115,0.0606096,-0.427541,0,3.5756,0.761631,0,0,0,0.212086,0,0,0.0649113,0,0,1.03863,0,0,0,0,0,0,0,0,0,0,0,27.9285,353.349,0,0.000250171,0.004509,
1,1,9,0.219543,0,0.36971,0,0.148016,0,0.232706,1.03617,1.38334,0.0532183,-2.15531,0,1.28739,0.323973,0,0,0,0.140668,0,0,0.222457,0,0,0.687098,0,0,0,0,0,0,0,0,0,0,0,27.7303,353.349,0,0.000245568,0.004509,
1,1,10,0.0867614,0,0.36971,0,0.133811,0,0.198484,2.2231,1.33015,0.0443485,-4.00317,0,0.383195,0.128031,0,0,0,0.33424,0,0,0.0993683,0,0,0.561639,0,0,0,0,0,0,0,0,0,0,0,26.0708,353.349,0,0.000205897,0.004509,
1,1,11,0.00330302,0,0.36971,0,0.130259,0,0.184796,2.15679,1.35269,0.0354789,-5.94206,0,-1.70903,0.00487414,0,0,0,0.184657,0,0,0.508466,0,0,0.697997,0,0,0,0,0,0,0,0,0,0,0,25.4741,353.349,0,0.000187311,0.004509,
1,1,12,0,0,0.36971,0,0.0722515,0,0.171107,1.78992,1.33126,0.0236526,-7.30844,0,-3.55054,0,0,0,0,0.140506,0,0,0.320482,0,0,0.460988,0,0,0,0,0,0,0,0,0,0,0,25.0642,353.349,0,0.000172385,0.004509,
1,1,13,0,0,0.36971,0,0.0686999,0,0.14373,1.15903,1.31917,0.0177394,-8.06454,0,-4.98646,0,0,0,0,0.0915939,0,0,0.0214245,0,0,0.113018,0,0,0,0,0,0,0,0,0,0,0,25.0726,353.349,0,0.000162633,0.004509,
1,1,14,0,0,0.36971,0,0.075803,0,0.14373,0.632096,1.35944,0.0162611,-7.83136,0,-5.23432,0,0,0,0,0.0326159,0,0,0.061789,0,0,0.0944049,0,0,0,0,0,0,0,0,0,0,0,25.064,353.349,0,0.000167705,0.004509,
