"",001
"Mon 07-Jun-21  11:29:51 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.61199,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.32118,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.08332,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.25884,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.7358,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.22968,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.73228,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.19504,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.57662,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.14005,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.28407,0,0,0,0.282875,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.1253,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",8.72659,0,0,0,0.290954,0,0,0,0,0.756867,0,0,0,0.980813,4.67234,0.221932,1.13344,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",5.90911,0,0,0,0.521189,0,0,0,0.893498,0.756867,0,0,0,0.957461,5.01958,0.2068,1.24109,0,0.276577,2.39027,0.0416388,0,0,0,-6.39587
"MtrElec",1,1,9,"",-4.8828,0,0,0,0.505032,0,0,0,0.156913,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47515,0,1.00958,0.98054,0.0740246,0,0,0,-15.5364
"MtrElec",1,1,10,"",-7.48063,0,0,0,0.456562,0,0,0,0,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-21.6463
"MtrElec",1,1,11,"",-10.8029,0,0,0,0.444444,0,0,0,0,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40517,0,2.39589,3.48997,0.0709402,0,0,0,-24.7331
"MtrElec",1,1,12,"",-13.98,0,0,0,0.246522,0,0,0,0,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.43951,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-26.3082
"MtrElec",1,1,13,"",-6.0166,0,0,0,0.234404,0,0,0,0,0.756867,0,0,0,0.490407,4.501,0.060527,1.47204,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-16.0283
