"",001
"Mon 07-Jun-21  11:27:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.59982,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.309,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.07351,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.24903,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.72931,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.2232,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.72706,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.18982,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.57349,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.13692,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.28067,0,0,0,0.278836,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.12594,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",8.72968,0,0,0,0.286914,0,0,0,0,0.756867,0,0,0,0.980813,4.67234,0.221932,1.14057,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",11.818,0,0,0,0.521189,0,0,0,0.676122,0.756867,0,0,0,0.957461,5.01958,0.2068,1.25282,0,0.276577,2.39027,0.0416388,0,0,0,-0.281328
"MtrElec",1,1,9,"",8.76128,0,0,0,0.505032,0,0,0,0.240704,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47847,0,1.00958,0.98054,0.0740246,0,0,0,-1.97946
"MtrElec",1,1,10,"",3.44826,0,0,0,0.456562,0,0,0,0.0280059,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42974,0,0.414151,5.67248,0.0740246,0,0,0,-10.7506
"MtrElec",1,1,11,"",-0.692869,0,0,0,0.444444,0,0,0,0,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40759,0,2.39589,3.48997,0.0709402,0,0,0,-14.6255
