16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-02-04 10:35:30"
Cond. Area:,,,7320
Model:,,,"PrelimProp"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-tier2env\cz16\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,6.21886,0,0.221825,0,0.00193968,0,0.157419,0.381987,1.36223,0.0680012,0,0,8.41226,0,0,0,0,0.028159,0,0,0.00143269,0,0,0.0295917,0,0,0,0,0,0,0,0,0,0,0,28.5022,353.349,0,0.000249403,0.004509,
1,1,2,6.58794,0,0.221825,0,0.00193968,0,0.130041,0.36609,1.25338,0.0680012,0,0,8.62922,0,0,0,0,0.0352087,0,0,0.00114615,0,0,0.0363549,0,0,0,0,0,0,0,0,0,0,0,28.4815,353.349,0,0.000249051,0.004509,
1,1,3,6.20843,0,0.221825,0,0.00193968,0,0.102664,0.359448,1.18819,0.0665229,0,0,8.14903,0,0,0,0,0.0565681,0,0,0.000859615,0,0,0.0574277,0,0,0,0,0,0,0,0,0,0,0,28.398,353.349,0,0.000248744,0.004509,
1,1,4,6.52683,0,0.221825,0,0.00193968,0,0.116353,0.351165,1.18481,0.0665229,0,0,8.46945,0,0,0,0,0.176202,0,0,0.000859615,0,0,0.177062,0,0,0,0,0,0,0,0,0,0,0,28.3306,353.349,0,0.000244034,0.004509,
1,1,5,6.49073,0,0.221825,0,0.00193968,0,0.14373,0.3373,1.12527,0.0680012,0,0,8.3888,0,0,0,0,0.197562,0,0,0.000859615,0,0,0.198422,0,0,0,0,0,0,0,0,0,0,0,28.3749,353.349,0,0.000247897,0.004509,
1,1,6,5.68052,0,0.221825,0,0.00193968,0,0.212173,0.336389,1.21935,0.0665229,0,0,7.73872,0,0,0,0,0.619719,0,0,0.00143269,0,0,0.621152,0,0,0,0,0,0,0,0,0,0,0,28.4937,353.349,0,0.000250017,0.004509,
1,1,7,5.61584,0,0.221825,0,0.00193968,0,0.28746,0.536381,1.36938,0.0650445,0,0,8.09787,0,0,0,0,0.244444,0,0,0.00286538,0,0,0.247309,0,0,0,0,0,0,0,0,0,0,0,28.5202,353.349,0,0.000250652,0.004509,
1,1,8,5.46095,0,0.221825,0,0.00193968,0,0.280616,1.16633,1.47115,0.0606096,0,0,8.66342,0,0,0,0,0.318856,0,0,0.0649113,0,0,0.383767,0,0,0,0,0,0,0,0,0,0,0,28.5039,353.349,0,0.000250171,0.004509,
1,1,9,5.23128,0,0.221825,0,0.00193968,0,0.232706,1.03783,1.38334,0.0532183,-0.0146995,0,8.14743,0,0,0,0,0.222211,0,0,0.222457,0,0,0.444668,0,0,0,0,0,0,0,0,0,0,0,28.3057,353.349,0,0.000245568,0.004509,
1,1,10,4.90977,0,0.221825,0,0.00193968,0,0.198484,2.2231,1.33015,0.0443485,-0.0534642,0,8.87615,0,0,0,0,0.497287,0,0,0.0993683,0,0,0.596655,0,0,0,0,0,0,0,0,0,0,0,26.6461,353.349,0,0.000205897,0.004509,
1,1,11,4.2918,0,0.221825,0,0.00193968,0,0.184796,2.15679,1.35269,0.0354789,-0.0558951,0,8.18942,0,0,0,0,0.296609,0,0,0.508466,0,0,0.805075,0,0,0,0,0,0,0,0,0,0,0,26.0495,353.349,0,0.000187311,0.004509,
1,1,12,4.89132,0,0.221825,0,0.00193968,0,0.171107,1.78913,1.33126,0.0236526,-0.0771454,0,8.35309,0,0,0,0,0.206031,0,0,0.320482,0,0,0.526513,0,0,0,0,0,0,0,0,0,0,0,25.6395,353.349,0,0.000172385,0.004509,
1,1,13,5.74788,0,0.221825,0,0.00193968,0,0.14373,1.15655,1.31917,0.0177394,-0.0906266,0,8.5182,0,0,0,0,0.166947,0,0,0.0214245,0,0,0.188371,0,0,0,0,0,0,0,0,0,0,0,25.6479,353.349,0,0.000162633,0.004509,
1,1,14,5.71232,0,0.221825,0,0.00193968,0,0.14373,0.628297,1.35944,0.0162611,-0.115382,0,7.96843,0,0,0,0,0.0651686,0,0,0.061789,0,0,0.126958,0,0,0,0,0,0,0,0,0,0,0,25.6394,353.349,0,0.000167705,0.004509,
