Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.340391E+00,0.000000E+00,4.900110E+00,6.637165E+04,6.034906E+04,3.340391E+00,1.337212E+04,4.069725E+00,8.161535E+03,1.278937E+04,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,4.998272E+00,7.396035E+04,8.921810E+04,3.340391E+00,0.000000E+00,5.132808E+00,8.134449E+04,7.392548E+04,3.340391E+00,0.000000E+00,4.990576E+00,7.336098E+04,5.343264E+04,3.340391E+00,0.000000E+00,4.170676E+00,2.646430E+04,1.053678E+04,3.340391E+00,0.000000E+00,4.502487E+00,4.722538E+04,2.919476E+04,3.340391E+00,0.000000E+00,4.789445E+00,5.795967E+04,1.732759E+04,9.041964E-01,9.293280E+03,9.041964E-01,1.089760E+04,7.668082E+03,9.041964E-01,2.128666E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,3.270922E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,7.683941E+03,9.041964E-01,1.250694E+04,1.493874E+04,9.041964E-01,6.294935E+03,9.041964E-01,1.389594E+04,1.015021E+04,9.041964E-01,7.811371E+03,9.041964E-01,1.237951E+04,5.340945E+03,9.041964E-01,1.678982E+04,9.041964E-01,3.401052E+03,0.000000E+00,9.041964E-01,1.267391E+04,9.041964E-01,7.516963E+03,1.303646E+03,9.041964E-01,1.106866E+04,9.041964E-01,9.122213E+03,0.000000E+00
03:00:00,3.340391E+00,0.000000E+00,4.924166E+00,6.634884E+04,6.034877E+04,3.340391E+00,1.379757E+04,4.092038E+00,8.109604E+03,1.217390E+04,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.024257E+00,7.398241E+04,8.926817E+04,3.340391E+00,0.000000E+00,5.158376E+00,8.134698E+04,7.395220E+04,3.340391E+00,0.000000E+00,5.016788E+00,7.340446E+04,5.350541E+04,3.340391E+00,0.000000E+00,4.195553E+00,2.660885E+04,1.073673E+04,3.340391E+00,0.000000E+00,4.525141E+00,4.723202E+04,2.922443E+04,3.340391E+00,0.000000E+00,4.811830E+00,5.788875E+04,1.727066E+04,9.041964E-01,9.408444E+03,9.041964E-01,1.078243E+04,7.551419E+03,9.041964E-01,2.140183E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,3.270922E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,7.795698E+03,9.041964E-01,1.239518E+04,1.482503E+04,9.041964E-01,6.410099E+03,9.041964E-01,1.378078E+04,1.003359E+04,9.041964E-01,7.918357E+03,9.041964E-01,1.227252E+04,5.232898E+03,9.041964E-01,1.686342E+04,9.041964E-01,3.327457E+03,0.000000E+00,9.041964E-01,1.277477E+04,9.041964E-01,7.416109E+03,1.201715E+03,9.041964E-01,1.118928E+04,9.041964E-01,9.001598E+03,0.000000E+00
03:15:00,3.340391E+00,0.000000E+00,4.947161E+00,6.630840E+04,6.033412E+04,3.340391E+00,1.422303E+04,4.111877E+00,8.016302E+03,1.151058E+04,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.047207E+00,7.395380E+04,8.926278E+04,3.340391E+00,0.000000E+00,5.180938E+00,8.129929E+04,7.392487E+04,3.340391E+00,0.000000E+00,5.039973E+00,7.339742E+04,5.352294E+04,3.340391E+00,0.000000E+00,4.217977E+00,2.671242E+04,1.088613E+04,3.340391E+00,0.000000E+00,4.545341E+00,4.719764E+04,2.920866E+04,3.340391E+00,0.000000E+00,4.833146E+00,5.780006E+04,1.719985E+04,9.041964E-01,9.523608E+03,9.041964E-01,1.066727E+04,7.434772E+03,9.041964E-01,2.151699E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,3.270922E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,7.907454E+03,9.041964E-01,1.228342E+04,1.471132E+04,9.041964E-01,6.525262E+03,9.041964E-01,1.366561E+04,9.916984E+03,9.041964E-01,8.025344E+03,9.041964E-01,1.216553E+04,5.124850E+03,9.041964E-01,1.693702E+04,9.041964E-01,3.253861E+03,0.000000E+00,9.041964E-01,1.287562E+04,9.041964E-01,7.315256E+03,1.099799E+03,9.041964E-01,1.130989E+04,9.041964E-01,8.880983E+03,0.000000E+00
03:30:00,3.340391E+00,0.000000E+00,4.967699E+00,6.622684E+04,6.027463E+04,3.340391E+00,1.464848E+04,4.129766E+00,7.890379E+03,1.081138E+04,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.067705E+00,7.388417E+04,8.921318E+04,3.340391E+00,0.000000E+00,5.201064E+00,8.121084E+04,7.385428E+04,3.340391E+00,0.000000E+00,5.060704E+00,7.334930E+04,5.349628E+04,3.340391E+00,0.000000E+00,4.238462E+00,2.678352E+04,1.099623E+04,3.340391E+00,0.000000E+00,4.563565E+00,4.713021E+04,2.915695E+04,3.340391E+00,0.000000E+00,4.855212E+00,5.772394E+04,1.715217E+04,9.041964E-01,9.638771E+03,9.041964E-01,1.055211E+04,7.318109E+03,9.041964E-01,2.163215E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,3.270922E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.019211E+03,9.041964E-01,1.217167E+04,1.459760E+04,9.041964E-01,6.640426E+03,9.041964E-01,1.355045E+04,9.800387E+03,9.041964E-01,8.132330E+03,9.041964E-01,1.205855E+04,5.016817E+03,9.041964E-01,1.701061E+04,9.041964E-01,3.180265E+03,0.000000E+00,9.041964E-01,1.297647E+04,9.041964E-01,7.214402E+03,9.978689E+02,9.041964E-01,1.143051E+04,9.041964E-01,8.760367E+03,0.000000E+00
03:45:00,3.340391E+00,0.000000E+00,4.985981E+00,6.610750E+04,6.017405E+04,3.340391E+00,1.507393E+04,4.145836E+00,7.733985E+03,1.007927E+04,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.085958E+00,7.377694E+04,8.912303E+04,3.340391E+00,0.000000E+00,5.218964E+00,8.108511E+04,7.374393E+04,3.340391E+00,0.000000E+00,5.079187E+00,7.326355E+04,5.342905E+04,3.340391E+00,0.000000E+00,4.257130E+00,2.682421E+04,1.106983E+04,3.340391E+00,0.000000E+00,4.579959E+00,4.703213E+04,2.907210E+04,3.340391E+00,0.000000E+00,4.874999E+00,5.760967E+04,1.706245E+04,9.041964E-01,9.753935E+03,9.041964E-01,1.043694E+04,7.201446E+03,9.041964E-01,2.174732E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,3.270922E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.130967E+03,9.041964E-01,1.205991E+04,1.448389E+04,9.041964E-01,6.755590E+03,9.041964E-01,1.343529E+04,9.683775E+03,9.041964E-01,8.239317E+03,9.041964E-01,1.195156E+04,4.908768E+03,9.041964E-01,1.708421E+04,9.041964E-01,3.106669E+03,0.000000E+00,9.041964E-01,1.307733E+04,9.041964E-01,7.113549E+03,8.959528E+02,9.041964E-01,1.155113E+04,9.041964E-01,8.639752E+03,0.000000E+00
04:00:00,3.340391E+00,0.000000E+00,5.002212E+00,6.595383E+04,6.003619E+04,3.340391E+00,1.549938E+04,4.160228E+00,7.549516E+03,9.317547E+03,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.102174E+00,7.363560E+04,8.899611E+04,3.340391E+00,0.000000E+00,5.234845E+00,8.092558E+04,7.359752E+04,3.340391E+00,0.000000E+00,5.095630E+00,7.314365E+04,5.332508E+04,3.340391E+00,0.000000E+00,4.274120E+00,2.683679E+04,1.111022E+04,3.340391E+00,0.000000E+00,4.594668E+00,4.690585E+04,2.895678E+04,3.340391E+00,0.000000E+00,4.892708E+00,5.746060E+04,1.693455E+04,9.041964E-01,9.869099E+03,9.041964E-01,1.032178E+04,7.084784E+03,9.041964E-01,2.186248E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,3.270922E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.242724E+03,9.041964E-01,1.194815E+04,1.437018E+04,9.041964E-01,6.870754E+03,9.041964E-01,1.332012E+04,9.567165E+03,9.041964E-01,8.346303E+03,9.041964E-01,1.184457E+04,4.800720E+03,9.041964E-01,1.715780E+04,9.041964E-01,3.033074E+03,0.000000E+00,9.041964E-01,1.317818E+04,9.041964E-01,7.012696E+03,7.940226E+02,9.041964E-01,1.167174E+04,9.041964E-01,8.519137E+03,0.000000E+00
04:15:00,3.340391E+00,0.000000E+00,5.016689E+00,6.591261E+04,6.001066E+04,3.340391E+00,1.578302E+04,4.173212E+00,7.483280E+03,8.872896E+03,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.116660E+00,7.360293E+04,8.897826E+04,3.340391E+00,0.000000E+00,5.249008E+00,8.087911E+04,7.356446E+04,3.340391E+00,0.000000E+00,5.110323E+00,7.312617E+04,5.332316E+04,3.340391E+00,0.000000E+00,4.289604E+00,2.691480E+04,1.121297E+04,3.340391E+00,0.000000E+00,4.607945E+00,4.687976E+04,2.894177E+04,3.340391E+00,0.000000E+00,4.908585E+00,5.742939E+04,1.692317E+04,9.041964E-01,9.945875E+03,9.041964E-01,1.024500E+04,7.007024E+03,9.041964E-01,2.193926E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,3.270922E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.317228E+03,9.041964E-01,1.187365E+04,1.429437E+04,9.041964E-01,6.947529E+03,9.041964E-01,1.324335E+04,9.489425E+03,9.041964E-01,8.417627E+03,9.041964E-01,1.177325E+04,4.728684E+03,9.041964E-01,1.720687E+04,9.041964E-01,2.984010E+03,0.000000E+00,9.041964E-01,1.324542E+04,9.041964E-01,6.945460E+03,7.260832E+02,9.041964E-01,1.175215E+04,9.041964E-01,8.438727E+03,0.000000E+00
04:30:00,3.340391E+00,0.000000E+00,5.029595E+00,6.584507E+04,5.995663E+04,3.340391E+00,1.606665E+04,4.184914E+00,7.395581E+03,8.404924E+03,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.129597E+00,7.354430E+04,8.893247E+04,3.340391E+00,0.000000E+00,5.261630E+00,8.080682E+04,7.350391E+04,3.340391E+00,0.000000E+00,5.123442E+00,7.308235E+04,5.329303E+04,3.340391E+00,0.000000E+00,4.303721E+00,2.696991E+04,1.128928E+04,3.340391E+00,0.000000E+00,4.619922E+00,4.683193E+04,2.890355E+04,3.340391E+00,0.000000E+00,4.922807E+00,5.737047E+04,1.688162E+04,9.041964E-01,1.002265E+04,9.041964E-01,1.016823E+04,6.929249E+03,9.041964E-01,2.201603E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,3.270922E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.391732E+03,9.041964E-01,1.179914E+04,1.421856E+04,9.041964E-01,7.024305E+03,9.041964E-01,1.316657E+04,9.411698E+03,9.041964E-01,8.488951E+03,9.041964E-01,1.170193E+04,4.656661E+03,9.041964E-01,1.725593E+04,9.041964E-01,2.934946E+03,0.000000E+00,9.041964E-01,1.331265E+04,9.041964E-01,6.878224E+03,6.581299E+02,9.041964E-01,1.183256E+04,9.041964E-01,8.358317E+03,0.000000E+00
04:45:00,3.340391E+00,0.000000E+00,5.041089E+00,6.575390E+04,5.987704E+04,3.340391E+00,1.635028E+04,4.195450E+00,7.288367E+03,7.916267E+03,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.141134E+00,7.346223E+04,8.886142E+04,3.340391E+00,0.000000E+00,5.272860E+00,8.071123E+04,7.341836E+04,3.340391E+00,0.000000E+00,5.137072E+00,7.304708E+04,5.327593E+04,3.340391E+00,0.000000E+00,4.316585E+00,2.700405E+04,1.134167E+04,3.340391E+00,0.000000E+00,4.630722E+00,4.676438E+04,2.884434E+04,3.340391E+00,0.000000E+00,4.935536E+00,5.728655E+04,1.681287E+04,9.041964E-01,1.009943E+04,9.041964E-01,1.009145E+04,6.851473E+03,9.041964E-01,2.209281E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,3.270922E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.466237E+03,9.041964E-01,1.172464E+04,1.414275E+04,9.041964E-01,7.101081E+03,9.041964E-01,1.308980E+04,9.333957E+03,9.041964E-01,8.560276E+03,9.041964E-01,1.163060E+04,4.584625E+03,9.041964E-01,1.730500E+04,9.041964E-01,2.885882E+03,0.000000E+00,9.041964E-01,1.337989E+04,9.041964E-01,6.810989E+03,5.901762E+02,9.041964E-01,1.191297E+04,9.041964E-01,8.277906E+03,0.000000E+00
05:00:00,3.340391E+00,0.000000E+00,5.051311E+00,6.564144E+04,5.977446E+04,3.340391E+00,1.663392E+04,4.204927E+00,7.163421E+03,7.409252E+03,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.151414E+00,7.335912E+04,8.876768E+04,3.340391E+00,0.000000E+00,5.282841E+00,8.059472E+04,7.331040E+04,3.340391E+00,0.000000E+00,5.153981E+00,7.306669E+04,5.332287E+04,3.340391E+00,0.000000E+00,4.328304E+00,2.701901E+04,1.137238E+04,3.340391E+00,0.000000E+00,4.640455E+00,4.667896E+04,2.876624E+04,3.340391E+00,0.000000E+00,4.946913E+00,5.717998E+04,1.671953E+04,9.041964E-01,1.017620E+04,9.041964E-01,1.001468E+04,6.773699E+03,9.041964E-01,2.216958E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,3.270922E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.540741E+03,9.041964E-01,1.165014E+04,1.406694E+04,9.041964E-01,7.177857E+03,9.041964E-01,1.301302E+04,9.256216E+03,9.041964E-01,8.631600E+03,9.041964E-01,1.155928E+04,4.512603E+03,9.041964E-01,1.735406E+04,9.041964E-01,2.836818E+03,0.000000E+00,9.041964E-01,1.344712E+04,9.041964E-01,6.743753E+03,5.222375E+02,9.041964E-01,1.199338E+04,9.041964E-01,8.197496E+03,0.000000E+00
05:15:00,3.340391E+00,0.000000E+00,5.064896E+00,6.615454E+04,6.030583E+04,3.340391E+00,1.635028E+04,4.218277E+00,7.671721E+03,8.325823E+03,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.159432E+00,7.377079E+04,8.919021E+04,3.340391E+00,0.000000E+00,5.296718E+00,8.111295E+04,7.384578E+04,3.340391E+00,0.000000E+00,5.174420E+00,7.367451E+04,5.394017E+04,3.340391E+00,0.000000E+00,4.337831E+00,2.736108E+04,1.171982E+04,3.340391E+00,0.000000E+00,4.648261E+00,4.705961E+04,2.915070E+04,3.340391E+00,0.000000E+00,4.955767E+00,5.762727E+04,1.717520E+04,9.041964E-01,1.009943E+04,1.729236E+00,2.286238E+04,2.473248E+04,9.041964E-01,2.209281E+04,1.447650E+00,6.346520E+03,9.974622E+03,9.372613E-01,3.318664E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.466237E+03,1.751118E+00,2.483380E+04,3.233009E+04,9.041964E-01,7.101081E+03,1.766709E+00,2.644007E+04,2.753549E+04,9.041964E-01,8.560276E+03,1.747830E+00,2.468908E+04,2.265577E+04,9.041964E-01,1.730500E+04,1.536133E+00,1.256632E+04,1.220055E+04,9.041964E-01,1.337989E+04,1.642072E+00,1.820861E+04,1.705713E+04,9.041964E-01,1.191297E+04,1.668101E+00,2.006806E+04,1.295474E+04
05:30:00,3.340391E+00,0.000000E+00,5.086044E+00,6.679448E+04,6.100205E+04,3.340391E+00,1.606665E+04,4.238432E+00,8.294085E+03,9.411282E+03,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.171709E+00,7.425395E+04,8.971152E+04,3.340391E+00,0.000000E+00,5.318365E+00,8.176151E+04,7.454783E+04,3.340391E+00,0.000000E+00,5.202646E+00,7.441295E+04,5.474132E+04,3.340391E+00,0.000000E+00,4.349940E+00,2.774652E+04,1.214456E+04,3.340391E+00,0.000000E+00,4.658749E+00,4.748533E+04,2.960723E+04,3.340391E+00,0.000000E+00,4.967275E+00,5.811917E+04,1.770098E+04,9.041964E-01,1.002265E+04,2.091169E+00,2.688546E+04,2.852546E+04,9.041964E-01,2.201603E+04,1.745920E+00,9.877587E+03,1.362045E+04,1.023711E+00,3.443512E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.391732E+03,2.114590E+00,2.884569E+04,3.613662E+04,9.041964E-01,7.024305E+03,2.133611E+00,3.048080E+04,3.142924E+04,9.041964E-01,8.488951E+03,2.113379E+00,2.873168E+04,2.650066E+04,9.041964E-01,1.725593E+04,1.858223E+00,1.627641E+04,1.577956E+04,9.041964E-01,1.331265E+04,1.996488E+00,2.224597E+04,2.086447E+04,9.041964E-01,1.183256E+04,2.012149E+00,2.393562E+04,1.647136E+04
05:45:00,3.340391E+00,0.000000E+00,5.106337E+00,6.741833E+04,6.166798E+04,3.340391E+00,1.578302E+04,4.257409E+00,8.895672E+03,1.047036E+04,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.184181E+00,7.473848E+04,9.022927E+04,3.340391E+00,0.000000E+00,5.339274E+00,8.239571E+04,7.522081E+04,3.340391E+00,0.000000E+00,5.230846E+00,7.514907E+04,5.553681E+04,3.340391E+00,0.000000E+00,4.358833E+00,2.807695E+04,1.250319E+04,3.340391E+00,0.000000E+00,4.666483E+00,4.786353E+04,3.000619E+04,3.340391E+00,0.000000E+00,4.975412E+00,5.855290E+04,1.815562E+04,9.041964E-01,9.945875E+03,2.971789E+00,3.647912E+04,3.336503E+04,9.041964E-01,2.193926E+04,2.582725E+00,1.941107E+04,1.821949E+04,1.381454E+00,3.960215E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.317228E+03,2.995098E+00,3.840280E+04,4.115359E+04,9.041964E-01,6.947529E+03,3.017436E+00,4.005569E+04,3.682791E+04,9.041964E-01,8.417627E+03,2.997307E+00,3.833083E+04,3.157788E+04,9.041964E-01,1.720687E+04,2.705011E+00,2.574316E+04,1.985385E+04,9.041964E-01,1.324542E+04,2.876629E+00,3.196560E+04,2.521045E+04,9.041964E-01,1.175215E+04,2.882952E+00,3.352759E+04,2.037519E+04
06:00:00,3.340391E+00,0.000000E+00,5.130244E+00,6.810234E+04,6.237637E+04,3.340391E+00,1.549938E+04,4.280034E+00,9.558170E+03,1.157553E+04,3.340391E+00,5.557071E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,5.198688E+00,7.525672E+04,9.076906E+04,3.340391E+00,0.000000E+00,5.363807E+00,8.309022E+04,7.593592E+04,3.340391E+00,0.000000E+00,5.258624E+00,7.587777E+04,5.628338E+04,3.340391E+00,0.000000E+00,4.367871E+00,2.840959E+04,1.285004E+04,3.340391E+00,0.000000E+00,4.674576E+00,4.824751E+04,3.040218E+04,3.340391E+00,0.000000E+00,4.984370E+00,5.900005E+04,1.861795E+04,9.041964E-01,9.869099E+03,3.579521E+00,4.053506E+04,3.554086E+04,9.041964E-01,2.186248E+04,3.175082E+00,2.395558E+04,1.990523E+04,1.746718E+00,4.487754E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,8.242724E+03,3.600478E+00,4.239730E+04,4.339902E+04,9.041964E-01,6.870754E+03,3.626820E+00,4.406643E+04,3.927490E+04,9.041964E-01,8.346303E+03,3.608805E+00,4.238821E+04,3.388849E+04,9.041964E-01,1.715780E+04,3.292091E+00,2.998597E+04,2.126455E+04,9.041964E-01,1.317818E+04,3.483955E+00,3.614817E+04,2.706923E+04,9.041964E-01,1.167174E+04,3.485226E+00,3.766690E+04,2.204591E+04
06:15:00,3.340391E+00,0.000000E+00,7.782656E+00,1.080088E+05,1.041341E+05,3.340391E+00,1.450666E+04,6.717895E+00,4.718085E+04,5.394826E+04,3.385564E+00,5.553138E+04,3.340391E+00,0.000000E+00,0.000000E+00,3.340391E+00,0.000000E+00,7.848495E+00,1.150088E+05,1.322518E+05,3.340391E+00,0.000000E+00,8.056070E+00,1.233263E+05,1.177609E+05,3.340391E+00,0.000000E+00,7.947977E+00,1.161282E+05,9.826625E+04,3.340391E+00,0.000000E+00,6.805597E+00,6.556305E+04,5.312383E+04,3.340391E+00,0.000000E+00,7.231924E+00,8.711643E+04,7.181538E+04,3.340391E+00,0.000000E+00,7.580972E+00,9.826732E+04,5.989446E+04,9.041964E-01,9.600384E+03,2.711454E+00,3.076683E+04,2.864224E+04,9.041964E-01,2.159376E+04,2.255819E+00,1.368686E+04,1.365393E+04,1.378287E+00,3.932586E+04,9.041964E-01,0.000000E+00,0.000000E+00,9.041964E-01,7.981959E+03,2.746785E+00,3.277963E+04,3.645763E+04,9.041964E-01,6.602038E+03,2.791523E+00,3.465900E+04,3.229464E+04,9.041964E-01,8.096668E+03,2.758294E+00,3.279344E+04,2.698286E+04,9.041964E-01,1.698608E+04,2.372287E+00,1.959472E+04,1.449106E+04,9.041964E-01,1.294286E+04,2.558557E+00,2.571760E+04,2.015113E+04,9.041964E-01,1.139030E+04,2.566337E+00,2.735693E+04,1.541040E+04
