16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 18:26:57"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-baseline\cz14\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,5.88467,0,0.221825,0,0,0,0.385211,0.735811,1.11052,0,0,0,8.33804,0,0,0,0,0,0,0,0.0299892,0,0,0.0299892,0,0,0,0,0,0,0,0,0,0,0,27.3864,353.349,0,0.000249403,0.004509,
1,1,2,4.09777,0,0.221825,0,0,0,0.318218,0.728825,1.0505,0,0,0,6.41714,0,0,0,0,0,0,0,0.0283681,0,0,0.0283681,0,0,0,0,0,0,0,0,0,0,0,27.3657,353.349,0,0.000249051,0.004509,
1,1,3,4.10716,0,0.221825,0,0,0,0.251224,0.725332,1.02048,0,0,0,6.32602,0,0,0,0,0.000319869,0,0,0.0275576,0,0,0.0278775,0,0,0,0,0,0,0,0,0,0,0,27.2822,353.349,0,0.000248744,0.004509,
1,1,4,4.33729,0,0.221825,0,0,0,0.28472,0.725332,1.02048,0,0,0,6.58965,0,0,0,0,0,0,0,0.0275576,0,0,0.0275576,0,0,0,0,0,0,0,0,0,0,0,27.2148,353.349,0,0.000244034,0.004509,
1,1,5,4.8415,0,0.221825,0,0,0,0.351715,0.718346,0.960451,0,0,0,7.09384,0,0,0,0,0.000319869,0,0,0.0259366,0,0,0.0262565,0,0,0,0,0,0,0,0,0,0,0,27.2591,353.349,0,0.000247897,0.004509,
1,1,6,4.70917,0,0.221825,0,0,0,0.519197,0.732318,1.08051,0,0,0,7.26302,0,0,0,0,0.70594,0,0,0.0291787,0,0,0.735119,0,0,0,0,0,0,0,0,0,0,0,27.3779,353.349,0,0.000250017,0.004509,
1,1,7,4.09911,0,0.221825,0,0,0,0.703426,0.753275,1.26059,0,0,0,7.03823,0,0,0,0,0.266814,0,0,0.0340418,0,0,0.300856,0,0,0,0,0,0,0,0,0,0,0,27.4044,353.349,0,0.000250652,0.004509,
1,1,8,3.78524,0,0.221825,0,0,0,0.686679,0.760261,1.32062,0,0,0,6.77463,0,0,0,0,0.418043,0,0,0.0356628,0,0,0.453706,0,0,0,0,0,0,0,0,0,0,0,27.3881,353.349,0,0.000250171,0.004509,
1,1,9,3.23426,0,0.221825,0,0,0,0.56944,0.735811,1.11052,0,0,0,5.87186,0,0,0,0,0.282193,0,0,0.0299892,0,0,0.312182,0,0,0,0,0,0,0,0,0,0,0,27.1899,353.349,0,0.000245568,0.004509,
1,1,10,2.80038,0,0.221825,0,0,0,0.4857,0.718346,0.960451,0,0,0,5.1867,0,0,0,0,0.68676,0,0,0.0259366,0,0,0.712697,0,0,0,0,0,0,0,0,0,0,0,25.5303,353.349,0,0.000205897,0.004509,
1,1,11,2.63559,0,0.221825,0,0,0,0.452204,0.721839,0.990466,0,0,0,5.02192,0,0,0,0,0.381908,0,0,0.0267471,0,0,0.408655,0,0,0,0,0,0,0,0,0,0,0,24.9337,353.349,0,0.000187311,0.004509,
1,1,12,2.43591,0,0.221825,0,0,0,0.418708,0.721839,0.990466,0,0,0,4.78875,0,0,0,0,0.254353,0,0,0.0267471,0,0,0.2811,0,0,0,0,0,0,0,0,0,0,0,24.5238,353.349,0,0.000172385,0.004509,
1,1,13,2.02627,0,0.221825,0,0,0,0.351715,0.718346,0.960451,0,0,0,4.2786,0,0,0,0,0.198691,0,0,0.0259366,0,0,0.224628,0,0,0,0,0,0,0,0,0,0,0,24.5322,353.349,0,0.000162633,0.004509,
1,1,14,1.89321,0,0.221825,0,0,0,0.351715,0.721839,0.990466,0,0,0,4.17905,0,0,0,0,0.0516161,0,0,0.0267471,0,0,0.0783632,0,0,0,0,0,0,0,0,0,0,0,24.5236,353.349,0,0.000167705,0.004509,
1,1,15,1.89483,0,0.221825,0,0,0,0.351715,0.728825,1.0505,0,0,0,4.24769,0,0,0,0,0.154795,0,0,0.0283681,0,0,0.183163,0,0,0,0,0,0,0,0,0,0,0,24.6626,353.349,0,0.000168169,0.004509,
