"",001
"Mon 07-Jun-21   6:47:19 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",8.08494,0,0,0,0.109188,0,0,0,0,1.26145,0,0,0,0.537112,4.64792,0.23202,1.28955,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.559,0,0,0,0.109188,0,0,0,0,1.26145,0,0,0,0.443701,4.27654,0.23202,1.22994,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",7.21345,0,0,0,0.113228,0,0,0,0,1.26145,0,0,0,0.35029,4.05412,0.226976,1.20276,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",7.21247,0,0,0,0.109188,0,0,0,0,1.26145,0,0,0,0.396996,4.04258,0.226976,1.17065,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",7.05755,0,0,0,0.113228,0,0,0,0,1.26145,0,0,0,0.490407,3.83942,0.23202,1.1164,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.76498,0,0,0,0.278836,0,0,0,0,1.26145,0,0,0,0.723934,4.16041,0.226976,1.10567,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",9.2118,0,0,0,0.286914,0,0,0,0.000350339,1.26145,0,0,0,0.980813,4.67234,0.221932,1.11776,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",13.1926,0,0,0,0.521189,0,0,0,1.28656,1.26145,0,0,0,0.957461,5.01958,0.2068,1.23107,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",11.5442,0,0,0,0.505032,0,0,0,0.543461,1.26145,0,0,0,0.793992,4.71994,0.181581,1.47459,0,1.00958,0.98054,0.0740246,0,0,0,0
"MtrElec",1,1,10,"",14.6041,0,0,0,0.456562,0,0,0,0.360371,1.26145,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-0.426475
"MtrElec",1,1,11,"",13.1967,0,0,0,0.444444,0,0,0,0.168867,1.26145,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-1.40395
"MtrElec",1,1,12,"",12.1375,0,0,0,0.246522,0,0,0,0.299951,1.26145,0,0,0,0.583817,4.54226,0.0807026,1.42598,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-0.981685
"MtrElec",1,1,13,"",8.91642,0,0,0,0.234404,0,0,0,0.424697,1.26145,0,0,0,0.490407,4.501,0.060527,1.44963,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-2.00219
