16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-19 19:31:53"
Cond. Area:,,,39372
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-QII-30\cz16\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.360015,0,1.85033,0,0.0223809,0,0.906753,1.71378,6.45223,0.256709,0,0,11.5622,0,0,0,0,0.272705,0,0,0.006564,0,0,0.279269,0,0,0,0,0,0,0,0,0,0,0,28.5022,353.349,0,0.000249403,0.004509,
1,1,2,0.399405,0,1.85033,0,0.0223809,0,0.783447,1.61685,5.94853,0.256709,0,0,10.8777,0.0582809,0,0,0,0.133453,0,0,0.0052512,0,0,0.196985,0,0,0,0,0,0,0,0,0,0,0,28.4815,353.349,0,0.000249051,0.004509,
1,1,3,0.666867,0,1.85033,0,0.0223809,0,0.660138,1.56863,5.64672,0.251128,0,0,10.6662,0.243211,0,0,0,0.103847,0,0,0.0039384,0,0,0.350996,0,0,0,0,0,0,0,0,0,0,0,28.398,353.349,0,0.000248744,0.004509,
1,1,4,1.33365,0,1.85033,0,0.0223809,0,0.721791,1.52204,5.63198,0.251128,0,0,11.3333,0.362745,0,0,0,0.100181,0,0,0.0039384,0,0,0.466864,0,0,0,0,0,0,0,0,0,0,0,28.3306,353.349,0,0.000244034,0.004509,
1,1,5,1.93,0,1.85033,0,0.0223809,0,0.8451,1.43845,5.35381,0.256709,0,0,11.6968,0.522524,0,0,0,0.107531,0,0,0.0039384,0,0,0.633993,0,0,0,0,0,0,0,0,0,0,0,28.3749,353.349,0,0.000247897,0.004509,
1,1,6,2.47613,0,1.85033,0,0.0223809,0,1.15337,1.42105,5.79361,0.251128,0,0,12.968,0.730687,0,0,0,1.00541,0,0,0.006564,0,0,1.74266,0,0,0,0,0,0,0,0,0,0,0,28.4937,353.349,0,0.000250017,0.004509,
1,1,7,5.15101,0,1.85033,0,0.0223809,0,1.49247,1.8528,6.4932,0.245547,0,0,17.1077,4.17171,0,0,0,0.512981,0,0,0.013128,0,0,4.69782,0,0,0,0,0,0,0,0,0,0,0,28.5202,353.349,0,0.000250652,0.004509,
1,1,8,20.1828,0,1.85033,0,0.0223809,0,1.64524,3.41026,7.11301,0.228805,0,0,34.4529,5.92124,0,0,0,0.99089,0,0,0.160029,0,0,7.07216,0,0,0,0,0,0,0,0,0,0,0,28.5039,353.349,0,0.000250171,0.004509,
1,1,9,14.0296,0,1.85033,0,0.0223809,0,1.43755,3.71792,6.70668,0.200902,-1.18717,0,26.7782,3.70297,0,0,0,1.48046,0,0,0.525414,0,0,5.70884,0,0,0,0,0,0,0,0,0,0,0,28.3057,353.349,0,0.000245568,0.004509,
1,1,10,8.87753,0,1.85033,0,0.0223809,0,1.28342,6.79894,6.45569,0.167419,-4.31788,0,21.1378,3.00618,0,0,0,1.38477,0,0,0.361256,0,0,4.75221,0,0,0,0,0,0,0,0,0,0,0,26.6461,353.349,0,0.000205897,0.004509,
1,1,11,7.91426,0,1.85033,0,0.0223809,0,1.27036,6.77494,6.61084,0.133935,-4.51421,0,20.0628,2.56369,0,0,0,0.94349,0,0,1.09974,0,0,4.60692,0,0,0,0,0,0,0,0,0,0,0,26.0495,353.349,0,0.000187311,0.004509,
1,1,12,7.65521,0,1.85033,0,0.0223809,0,1.20871,4.70988,6.51272,0.0892899,-6.23045,0,15.8181,2.50852,0,0,0,1.12431,0,0,0.681648,0,0,4.31448,0,0,0,0,0,0,0,0,0,0,0,25.6395,353.349,0,0.000172385,0.004509,
1,1,13,7.2823,0,1.85033,0,0.0223809,0,1.2933,4.19718,6.69613,0.0669675,-7.31923,0,14.0894,2.468,0,0,0,0.757388,0,0,0.0894516,0,0,3.31484,0,0,0,0,0,0,0,0,0,0,0,25.6479,353.349,0,0.000162633,0.004509,
1,1,14,6.62108,0,1.85033,0,0.0223809,0,1.2933,2.42329,6.88324,0.0613869,-9.31855,0,9.83646,2.37967,0,0,0,0.446943,0,0,0.167222,0,0,2.99383,0,0,0,0,0,0,0,0,0,0,0,25.6394,353.349,0,0.000167705,0.004509,
