16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 19:26:57"
Cond. Area:,,,7320
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace\cz12\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.221825,0,0.0320012,0,0.157419,0.383643,1.36223,0.0680012,0,0,2.22512,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,27.968,352.219,0,0.000247243,0.004509,
1,1,2,0,0,0.221825,0,0.0320012,0,0.130041,0.36594,1.25338,0.0680012,0,0,2.07119,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,27.9522,352.219,0,0.000246894,0.004509,
1,1,3,0,0,0.221825,0,0.0331852,0,0.102664,0.358024,1.18819,0.0665229,0,0,1.97042,0,0,0,0,0.00477804,0,0,0.000859615,0,0,0.00563766,0,0,0,0,0,0,0,0,0,0,0,27.8956,352.219,0,0.000246589,0.004509,
1,1,4,0,0,0.221825,0,0.0320012,0,0.116353,0.348768,1.18481,0.0665229,0,0,1.97028,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.8027,352.219,0,0.000241921,0.004509,
1,1,5,0,0,0.221825,0,0.0331852,0,0.14373,0.333539,1.12527,0.0680012,0,0,1.92555,0,0,0,0,0.00455683,0,0,0.000859615,0,0,0.00541644,0,0,0,0,0,0,0,0,0,0,0,27.923,352.219,0,0.00024575,0.004509,
1,1,6,0,0,0.221825,0,0.0829059,0,0.212173,0.331609,1.21935,0.0665229,0,0,2.13438,0,0,0,0,0.361443,0,0,0.00143269,0,0,0.362876,0,0,0,0,0,0,0,0,0,0,0,27.964,352.219,0,0.000247852,0.004509,
1,1,7,0,0,0.221825,0,0.0852737,0,0.28746,0.530215,1.36938,0.0650445,0,0,2.5592,0,0,0,0,0.158076,0,0,0.00286538,0,0,0.160941,0,0,0,0,0,0,0,0,0,0,0,27.9859,352.219,0,0.000248481,0.004509,
1,1,8,0.195614,0,0.221825,0,0.152752,0,0.280616,1.16029,1.47115,0.0606096,0,0,3.54286,0.288651,0,0,0,0.235577,0,0,0.0649113,0,0,0.589139,0,0,0,0,0,0,0,0,0,0,0,27.9756,352.219,0,0.000248005,0.004509,
1,1,9,0.0955038,0,0.221825,0,0.148016,0,0.232706,1.03759,1.38334,0.0532183,-0.107732,0,3.06447,0.140927,0,0,0,0.158925,0,0,0.222457,0,0,0.522309,0,0,0,0,0,0,0,0,0,0,0,27.9604,352.219,0,0.000243441,0.004509,
1,1,10,0.0710613,0,0.221825,0,0.133811,0,0.198484,2.22311,1.33015,0.0443485,-0.161079,0,4.06171,0.104859,0,0,0,0.369469,0,0,0.0993683,0,0,0.573696,0,0,0,0,0,0,0,0,0,0,0,27.4718,352.219,0,0.000204114,0.004509,
1,1,11,0.0206054,0,0.221825,0,0.130259,0,0.184796,2.15679,1.35269,0.0354789,-0.520539,0,3.5819,0.0304056,0,0,0,0.210203,0,0,0.508466,0,0,0.749074,0,0,0,0,0,0,0,0,0,0,0,27.22,352.219,0,0.000185689,0.004509,
1,1,12,0.0453919,0,0.221825,0,0.0722515,0,0.171107,1.78913,1.33126,0.0236526,-0.840223,0,2.8144,0.0669809,0,0,0,0.155343,0,0,0.320482,0,0,0.542805,0,0,0,0,0,0,0,0,0,0,0,26.8126,352.219,0,0.000170892,0.004509,
1,1,13,0.0704739,0,0.221825,0,0.0686999,0,0.14373,1.15655,1.31917,0.0177394,-1.33559,0,1.6626,0.103992,0,0,0,0.107304,0,0,0.0214245,0,0,0.23272,0,0,0,0,0,0,0,0,0,0,0,26.2567,352.219,0,0.000161225,0.004509,
1,1,14,0.061146,0,0.221825,0,0.075803,0,0.14373,0.628297,1.35944,0.0162611,-2.37499,0,0.131515,0.0902277,0,0,0,0.0355153,0,0,0.061789,0,0,0.187532,0,0,0,0,0,0,0,0,0,0,0,26.7006,352.219,0,0.000166253,0.004509,
