16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 18:30:51"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace-comp\cz02\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.556416,0,0.221825,0,0,0,0.385211,0.735811,1.11052,0,0,0,3.00979,0.463064,0,0,0,0,0,0,0.0299892,0,0,0.493053,0,0,0,0,0,0,0,0,0,0,0,27.9224,352.219,0,0.000247243,0.004509,
1,1,2,0.581348,0,0.221825,0,0,0,0.318218,0.728825,1.0505,0,0,0,2.90071,0.483814,0,0,0,0,0,0,0.0283681,0,0,0.512182,0,0,0,0,0,0,0,0,0,0,0,27.9066,352.219,0,0.000246894,0.004509,
1,1,3,0.593546,0,0.221825,0,0,0,0.251224,0.725332,1.02048,0,0,0,2.81241,0.493965,0,0,0,0.00030825,0,0,0.0275576,0,0,0.521831,0,0,0,0,0,0,0,0,0,0,0,27.85,352.219,0,0.000246589,0.004509,
1,1,4,0.602705,0,0.221825,0,0,0,0.28472,0.725332,1.02048,0,0,0,2.85506,0.501588,0,0,0,0,0,0,0.0275576,0,0,0.529146,0,0,0,0,0,0,0,0,0,0,0,27.7571,352.219,0,0.000241921,0.004509,
1,1,5,0.561058,0,0.221825,0,0,0,0.351715,0.718346,0.960451,0,0,0,2.81339,0.466927,0,0,0,0.00030825,0,0,0.0259366,0,0,0.493172,0,0,0,0,0,0,0,0,0,0,0,27.8774,352.219,0,0.00024575,0.004509,
1,1,6,0.477181,0,0.221825,0,0,0,0.519197,0.732318,1.08051,0,0,0,3.03103,0.397123,0,0,0,0.684033,0,0,0.0291787,0,0,1.11033,0,0,0,0,0,0,0,0,0,0,0,27.9184,352.219,0,0.000247852,0.004509,
1,1,7,0.428813,0,0.221825,0,0,0,0.703426,0.753275,1.26059,0,0,0,3.36793,0.356869,0,0,0,0.258681,0,0,0.0340418,0,0,0.649592,0,0,0,0,0,0,0,0,0,0,0,27.9403,352.219,0,0.000248481,0.004509,
1,1,8,0.406993,0,0.221825,0,0,0,0.686679,0.760261,1.32062,0,0,0,3.39638,0.33871,0,0,0,0.403553,0,0,0.0356628,0,0,0.777926,0,0,0,0,0,0,0,0,0,0,0,27.93,352.219,0,0.000248005,0.004509,
1,1,9,0.377588,0,0.221825,0,0,0,0.56944,0.735811,1.11052,0,0,0,3.01519,0.314239,0,0,0,0.272942,0,0,0.0299892,0,0,0.61717,0,0,0,0,0,0,0,0,0,0,0,27.9148,352.219,0,0.000243441,0.004509,
1,1,10,0.367081,0,0.221825,0,0,0,0.4857,0.718346,0.960451,0,0,0,2.7534,0.305493,0,0,0,0.664266,0,0,0.0259366,0,0,0.995696,0,0,0,0,0,0,0,0,0,0,0,27.4262,352.219,0,0.000204114,0.004509,
1,1,11,0.335753,0,0.221825,0,0,0,0.452204,0.721839,0.990466,0,0,0,2.72209,0.279424,0,0,0,0.369044,0,0,0.0267471,0,0,0.675215,0,0,0,0,0,0,0,0,0,0,0,27.1744,352.219,0,0.000185689,0.004509,
1,1,12,0.304821,0,0.221825,0,0,0,0.418708,0.721839,0.990466,0,0,0,2.65766,0.253681,0,0,0,0.246216,0,0,0.0267471,0,0,0.526644,0,0,0,0,0,0,0,0,0,0,0,26.767,352.219,0,0.000170892,0.004509,
1,1,13,0.298491,0,0.221825,0,0,0,0.351715,0.718346,0.960451,0,0,0,2.55083,0.248412,0,0,0,0.192149,0,0,0.0259366,0,0,0.466498,0,0,0,0,0,0,0,0,0,0,0,26.2111,352.219,0,0.000161225,0.004509,
1,1,14,0.310788,0,0.221825,0,0,0,0.351715,0.721839,0.990466,0,0,0,2.59663,0.258646,0,0,0,0.0498398,0,0,0.0267471,0,0,0.335233,0,0,0,0,0,0,0,0,0,0,0,26.655,352.219,0,0.000166253,0.004509,
1,1,15,0.293118,0,0.221825,0,0,0,0.351715,0.728825,1.0505,0,0,0,2.64598,0.243942,0,0,0,0.149417,0,0,0.0283681,0,0,0.421727,0,0,0,0,0,0,0,0,0,0,0,26.4408,352.219,0,0.000166712,0.004509,
