"",001
"Mon 07-Jun-21   7:00:57 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.57487,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.28405,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.04513,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.22064,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.69796,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.19185,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.69465,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.15741,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.53497,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.0984,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.24365,0,0,0,0.282875,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.08487,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",9.21254,0,0,0,0.290954,0,0,0,0.526833,0.756867,0,0,0,0.980813,4.67234,0.221932,1.09256,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",13.261,0,0,0,0.521189,0,0,0,1.86774,0.756867,0,0,0,0.957461,5.01958,0.2068,1.22286,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",10.8316,0,0,0,0.505032,0,0,0,0.772558,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47378,0,1.00958,0.98054,0.0740246,0,0,0,-0.436313
"MtrElec",1,1,10,"",12.701,0,0,0,0.456562,0,0,0,0.498149,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-1.96279
"MtrElec",1,1,11,"",8.51981,0,0,0,0.444444,0,0,0,0.231525,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-5.63893
"MtrElec",1,1,12,"",3.31555,0,0,0,0.246522,0,0,0,0.27515,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42598,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-9.27428
"MtrElec",1,1,13,"",2.36252,0,0,0,0.234404,0,0,0,0.385859,0.756867,0,0,0,0.490407,4.501,0.060527,1.44963,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-8.01268
"MtrElec",1,1,14,"",3.94154,0,0,0,0.25864,0,0,0,0.395293,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46662,0,0.217118,0.369024,0.0909886,0,0,0,-4.79732
"MtrElec",1,1,15,"",2.87936,0,0,0,0.30711,0,0,0,0.35025,0.756867,0,0,0,0.490407,4.86538,0.055483,1.43995,0,0.155865,0.673276,0.0956151,0,0,0,-6.31083
"MtrElec",1,1,16,"",3.73361,0,0,0,0.355581,0,0,0,0.294361,0.756867,0,0,0,0.60717,5.1168,0.060527,1.49567,0,0.284372,0.208307,0.104868,0,0,0,-5.55092
"MtrElec",1,1,17,"",7.58865,0,0,0,0.31115,0,0,0,0.218859,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.43518,0,0.0879827,0.881776,0.140338,0,0,0,-2.8053
"MtrElec",1,1,18,"",11.0376,0,0,0,0.214208,0,0,0,0.252681,0.756867,0,0,0,1.02752,6.47423,0.191669,1.53361,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",12.2495,0,0,0,0.181895,0,0,0,0.265484,0.756867,0,0,0,1.96163,6.95786,0.242108,1.68475,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",15.7681,0,0,0,0.274797,0,0,0,0.237653,0.756867,0,0,0,2.73227,7.23308,0.302635,1.64411,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",14.458,0,0,0,0.270757,0,0,0,0.354654,0.756867,0,0,0,2.63885,7.49676,0.418645,1.58985,0,0,0.882255,0.0493497,0,0,0,0
