"",002
"Tue 16-Feb-21   6:00:24 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",49.8073,0,5.27639,0,0,0,0.0763637,0,1.19116,5.14616,0,6.14185,0,3.09384,22.015,0.87589,5.95541,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",47.7484,0,5.55564,0,0,0,0.0763637,0,1.25893,5.14616,0,6.14185,0,2.67312,20.2964,0.87589,5.69585,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",45.8601,0,5.31579,0,0,0,0.0763637,0,1.19844,5.14616,0,6.14185,0,2.25239,19.2666,0.856849,5.58449,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",40.9427,0,6.31245,0,0,0,0.0763637,0,1.40425,5.14616,0,0,0,2.46275,19.2163,0.856849,5.44644,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",40.5426,0,6.59664,0,0,0,0.0763637,0,1.45065,5.14616,0,0,0,2.88348,18.2672,0.87589,5.22507,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",41.231,0,5.10902,0,0,0,0.0763637,0,1.11107,5.14616,0,0,0,3.9353,19.7678,0.856849,5.19316,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",44.5379,0,3.65969,0,0,0,0.0763637,0,0.790358,5.14616,0,0,0,5.09231,22.1548,0.837808,5.28296,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",67.4126,0,16.1051,0,0,0,0.0763637,0,3.54169,5.14616,0,0,0,5.61357,24.2696,0.780684,5.79041,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",63.351,0,13.9223,0,0,0,0.0763637,0,3.01322,5.14616,0,0,0,4.90493,22.8832,0.685479,6.72803,0,2.23681,3.41576,0.338707,0,0,0,0
"MtrElec",1,1,10,"",62.8052,0,8.11058,0,0,0,0.0763637,0,1.71431,5.14616,0,0,0,4.37902,22.0268,0.571233,6.48865,3.02482,1.44271,11.9037,0.338707,0,0,0,-2.41789
