"",002
"Mon 08-Feb-21  11:10:52 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.9668,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,6.32868,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.513,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,6.02128,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.9048,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.88974,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.9093,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.73422,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",35.1933,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.52745,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.689,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.4757,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.7779,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.5775,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",36.2193,0,13.5648,5.91453,0,0,0.0763637,0,3.06516,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,6.05017,0,0.602657,5.29585,0.190523,0,0,0,-36.7463
"MtrElec",1,1,9,"",-25.5456,0,10.1383,2.38052,0,0,0.0763637,0,2.2202,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.89399,0,2.23681,3.41576,0.338707,0,0,0,-89.2616
"MtrElec",1,1,10,"",-61.8395,0,4.72868,0,0,0,0.0763637,0,0.994005,6.31333,0,0,0,4.37902,22.0268,0.571233,6.72573,3.02482,1.44271,11.9037,0.338707,0,0,0,-124.365
"MtrElec",1,1,11,"",-81.5189,0,2.87532,0,0,0,0.0763637,0,0.598778,6.31333,0,0,0,4.33448,22.5562,0.456986,6.63912,4.39771,5.02777,6.97994,0.324594,0,0,0,-142.1
"MtrElec",1,1,12,"",-99.3422,0,1.98418,0,0,0,0.0763637,0,0.411018,6.31333,0,0,0,4.12411,22.2214,0.304657,6.79615,6.16207,2.94812,0.0772521,0.388102,0,0,0,-151.149
"MtrElec",1,1,13,"",-42.0351,0,1.25179,0,0,0,0.0763637,0,0.258817,6.31333,0,0,0,4.41274,22.8472,0.228493,6.94556,6.21322,0.032629,1.02809,0.444553,0,0,0,-92.0878
"MtrElec",1,1,14,"",-70.5768,0,0.406732,0,0,0,0.0763637,0,0.0841301,6.31333,0,0,0,4.41274,23.4856,0.209452,7.02975,0,0.434236,0.738049,0.416328,0,0,0,-114.184
"MtrElec",1,1,15,"",-85.273,0,0.306599,0,0,0,0.0763637,0,0.0632983,6.31333,0,0,0,4.41274,24.5389,0.209452,6.9264,0,0.31173,1.34655,0.437497,0,0,0,-130.216
"MtrElec",1,1,16,"",9.1785,0,0.272073,0,0,0,0.0763637,0,0.0561347,6.31333,0,0,0,4.93865,25.7089,0.228493,7.11152,0,0.568744,1.30337,0.479835,0,0,0,-37.8789
"MtrElec",1,1,17,"",52.1491,0,0.306513,0,0,0,0.0763637,0,0.063357,6.31333,0,0,0,5.46456,28.6239,0.361781,6.97854,0,0.550504,6.29167,0.642132,0,0,0,-3.52347
"MtrElec",1,1,18,"",61.9229,0,0.427543,0,0,0,0.0763637,0,0.0885986,6.31333,0,0,0,6.74902,31.933,0.723561,7.39378,0,2.65741,4.57947,0.980839,0,0,0,0
