"",001
"Mon 07-Jun-21   7:02:46 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.57958,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.28877,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.05309,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.2286,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.7081,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.20199,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.70704,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.1698,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.55102,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.11444,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.26111,0,0,0,0.282875,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.10234,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",8.79729,0,0,0,0.290954,0,0,0,0.0914126,0.756867,0,0,0,0.980813,4.67234,0.221932,1.11273,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",12.8796,0,0,0,0.521189,0,0,0,1.48127,0.756867,0,0,0,0.957461,5.01958,0.2068,1.22795,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",11.0653,0,0,0,0.505032,0,0,0,0.694728,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47401,0,1.00958,0.98054,0.0740246,0,0,0,-0.12501
"MtrElec",1,1,10,"",13.628,0,0,0,0.456562,0,0,0,0.489336,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-1.02696
"MtrElec",1,1,11,"",12.4852,0,0,0,0.444444,0,0,0,0.238883,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-1.68087
"MtrElec",1,1,12,"",8.97755,0,0,0,0.246522,0,0,0,0.258601,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42598,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-3.59574
"MtrElec",1,1,13,"",6.34855,0,0,0,0.234404,0,0,0,0.341443,0.756867,0,0,0,0.490407,4.501,0.060527,1.44963,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-3.98224
"MtrElec",1,1,14,"",5.46005,0,0,0,0.25864,0,0,0,0.324828,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46662,0,0.217118,0.369024,0.0909886,0,0,0,-3.20834
"MtrElec",1,1,15,"",6.74358,0,0,0,0.30711,0,0,0,0.280398,0.756867,0,0,0,0.490407,4.86538,0.055483,1.43995,0,0.155865,0.673276,0.0956151,0,0,0,-2.37676
"MtrElec",1,1,16,"",8.31047,0,0,0,0.355581,0,0,0,0.267931,0.756867,0,0,0,0.60717,5.1168,0.060527,1.49567,0,0.284372,0.208307,0.104868,0,0,0,-0.947626
"MtrElec",1,1,17,"",9.9503,0,0,0,0.31115,0,0,0,0.24567,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.43518,0,0.0879827,0.881776,0.140338,0,0,0,-0.47045
"MtrElec",1,1,18,"",10.984,0,0,0,0.214208,0,0,0,0.199081,0.756867,0,0,0,1.02752,6.47423,0.191669,1.53361,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",12.1589,0,0,0,0.181895,0,0,0,0.174796,0.756867,0,0,0,1.96163,6.95786,0.242108,1.68475,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",15.6707,0,0,0,0.274797,0,0,0,0.14035,0.756867,0,0,0,2.73227,7.23308,0.302635,1.64411,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",14.2574,0,0,0,0.270757,0,0,0,0.153306,0.756867,0,0,0,2.63885,7.49676,0.418645,1.59059,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",13.3983,0,0,0,0.36366,0,0,0,0.195103,0.756867,0,0,0,2.24186,7.42686,0.494303,1.52546,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",11.186,0,0,0,0.129385,0,0,0,0.374272,0.756867,0,0,0,1.47122,6.63975,0.428733,1.3719,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",9.1724,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.42391,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",7.51607,0,0,0,0.117267,0,0,0,0,0.756867,0,0,0,0.537112,4.63532,0.23202,1.22977,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",8.68936,0,0,0,0.125345,0,0,0,0,0.756867,0,0,0,0.443701,4.22793,0.23202,1.19969,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",7.47282,0,0,0,0.133424,0,0,0,0,0.756867,0,0,0,0.35029,4.06638,0.23202,1.14976,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",6.67568,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.396996,4.04224,0.23202,1.12816,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,5,"",6.52641,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.85168,0.23202,1.07604,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,6,"",7.08066,0,0,0,0.129385,0,0,0,0,0.756867,0,0,0,0.723934,4.17266,0.186625,1.08959,0,0,0,0.0215905,0,0,0,0
"MtrElec",1,2,7,"",8.97394,0,0,0,0.157659,0,0,0,0.851584,0.756867,0,0,0,0.980813,4.75662,0.176537,1.26456,0,0,0,0.0293014,0,0,0,0
"MtrElec",1,2,8,"",10.9642,0,0,0,0.367699,0,0,0,2.11418,0.756867,0,0,0,0.957461,5.11646,0.171493,1.44145,0,0,0,0.0385545,0,0,0,0
"MtrElec",1,2,9,"",9.81912,0,0,0,0.440405,0,0,0,1.12999,0.756867,0,0,0,0.793992,4.74336,0.166449,1.41863,0,0,0.628229,0.0400967,0,0,0,-0.298906
"MtrElec",1,2,10,"",7.61568,0,0,0,0.266718,0,0,0,0.93117,0.756867,0,0,0,0.677228,4.45277,0.14123,1.3031,0,0.265345,0.253982,0.0339279,0,0,0,-1.46665
"MtrElec",1,2,11,"",-3.4457,0,0,0,0.194012,0,0,0,0.685027,0.756867,0,0,0,0.630523,4.50554,0.110966,1.26753,0,0.107274,0,0.0323858,0,0,0,-11.7358
"MtrElec",1,2,12,"",-0.242533,0,0,0,0.262679,0,0,0,0.534355,0.756867,0,0,0,0.583817,4.50554,0.0756587,1.28484,0,0,0.882056,0.0447232,0,0,0,-9.17306
"MtrElec",1,2,13,"",-3.38744,0,0,0,0.226326,0,0,0,0.418803,0.756867,0,0,0,0.490407,4.51254,0.060527,1.33564,0,0.372554,0,0.0539763,0,0,0,-11.6151
"MtrElec",1,2,14,"",2.26328,0,0,0,0.294993,0,0,0,0.386156,0.756867,0,0,0,0.490407,4.61395,0.055483,1.3004,0,0,1.76392,0.0493497,0,0,0,-7.44824
"MtrElec",1,2,15,"",2.43019,0,0,0,0.230365,0,0,0,0.322555,0.756867,0,0,0,0.490407,4.7811,0.055483,1.3331,0,0.745026,0,0.0524341,0,0,0,-6.33715
"MtrElec",1,2,16,"",4.64973,0,0,0,0.165738,0,0,0,0.362275,0.756867,0,0,0,0.60717,4.9234,0.060527,1.34088,0,0,0,0.0801933,0,0,0,-3.64731
"MtrElec",1,2,17,"",9.29703,0,0,0,0.238444,0,0,0,0.381715,0.756867,0,0,0,0.723934,5.56121,0.0958344,1.36168,0,0,0,0.177351,0,0,0,0
"MtrElec",1,2,18,"",10.751,0,0,0,0.250561,0,0,0,0.335585,0.756867,0,0,0,1.02752,6.40183,0.186625,1.4944,0,0,0,0.297641,0,0,0,0
"MtrElec",1,2,19,"",15.9262,0,0,0,0.440405,0,0,0,0.216829,0.756867,0,0,0,1.96163,6.96974,0.247152,1.63347,3.4225,0,0,0.277592,0,0,0,0
"MtrElec",1,2,20,"",15.0955,0,0,0,0.36366,0,0,0,0.257732,0.756867,0,0,0,2.73227,7.32996,0.327854,1.65046,1.52552,0,0,0.151134,0,0,0,0
"MtrElec",1,2,21,"",13.733,0,0,0,0.290954,0,0,0,0.321359,0.756867,0,0,0,2.63885,7.6419,0.458996,1.55933,0,0,0,0.0647715,0,0,0,0
"MtrElec",1,2,22,"",13.2403,0,0,0,0.238444,0,0,0,0.381898,0.756867,0,0,0,2.24186,7.58459,0.529611,1.47614,0,0,0,0.0308436,0,0,0,0
"MtrElec",1,2,23,"",11.5747,0,0,0,0.294993,0,0,0,0.472794,0.756867,0,0,0,1.47122,6.72474,0.458996,1.3766,0,0,0,0.0185061,0,0,0,0
"MtrElec",1,2,24,"",9.18222,0,0,0,0.169777,0,0,0,0,0.756867,0,0,0,0.910755,5.76204,0.317767,1.24959,0,0,0,0.0154218,0,0,0,0
"MtrElec",1,3,1,"",7.61111,0,0,0,0.145542,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.28394,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,3,2,"",7.0475,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.21898,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,3,3,"",6.70622,0,0,0,0.125345,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.18799,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,3,4,"",6.69682,0,0,0,0.117267,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.1515,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,3,5,"",6.56499,0,0,0,0.117267,0,0,0,0.0364334,0.756867,0,0,0,0.490407,3.83942,0.23202,1.08794,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,3,6,"",7.2436,0,0,0,0.15362,0,0,0,0.147374,0.756867,0,0,0,0.723934,4.16041,0.226976,1.06671,0,0,0,0.00771089,0,0,0,0
