16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 18:35:44"
Cond. Area:,,,7320
Model:,,,"PrelimProp"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace-comp\cz08\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.36971,0,0.0320012,0,0.157419,0.381996,1.36223,0.0680012,0,0,2.37135,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,27.5798,353.349,0,0.000249403,0.004509,
1,1,2,0,0,0.36971,0,0.0320012,0,0.130041,0.36378,1.25338,0.0680012,0,0,2.21692,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,27.559,353.349,0,0.000249051,0.004509,
1,1,3,0,0,0.36971,0,0.0331852,0,0.102664,0.354946,1.18819,0.0665229,0,0,2.11522,0,0,0,0,0.00475699,0,0,0.000859615,0,0,0.00561661,0,0,0,0,0,0,0,0,0,0,0,27.4755,353.349,0,0.000248744,0.004509,
1,1,4,0,0,0.36971,0,0.0320012,0,0.116353,0.345022,1.18481,0.0665229,0,0,2.11442,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.4081,353.349,0,0.000244034,0.004509,
1,1,5,0,0,0.36971,0,0.0331852,0,0.14373,0.328475,1.12527,0.0680012,0,0,2.06837,0,0,0,0,0.00453579,0,0,0.000859615,0,0,0.0053954,0,0,0,0,0,0,0,0,0,0,0,27.4525,353.349,0,0.000247897,0.004509,
1,1,6,0,0,0.36971,0,0.0817222,0,0.212173,0.325255,1.21935,0.0665229,0,0,2.27473,0,0,0,0,0.304106,0,0,0.00143269,0,0,0.305539,0,0,0,0,0,0,0,0,0,0,0,27.5712,353.349,0,0.000250017,0.004509,
1,1,7,0.0565,0,0.36971,0,0.0840897,0,0.28746,0.521267,1.36938,0.0650445,0,0,2.75346,0.0833751,0,0,0,0.135787,0,0,0.00286538,0,0,0.222027,0,0,0,0,0,0,0,0,0,0,0,27.5977,353.349,0,0.000250652,0.004509,
1,1,8,0.43546,0,0.36971,0,0.152752,0,0.280616,1.1529,1.47115,0.0606096,-0.0645149,0,3.85868,0.642592,0,0,0,0.208817,0,0,0.0649113,0,0,0.91632,0,0,0,0,0,0,0,0,0,0,0,27.5814,353.349,0,0.000250171,0.004509,
1,1,9,0.170134,0,0.36971,0,0.148016,0,0.232706,1.0365,1.38334,0.0532183,-0.146657,0,3.24696,0.25106,0,0,0,0.138273,0,0,0.222457,0,0,0.61179,0,0,0,0,0,0,0,0,0,0,0,27.3832,353.349,0,0.000245568,0.004509,
1,1,10,0.0607884,0,0.36971,0,0.133811,0,0.198484,2.2231,1.33015,0.0443485,-0.309004,0,4.05138,0.0897033,0,0,0,0.328288,0,0,0.0993683,0,0,0.51736,0,0,0,0,0,0,0,0,0,0,0,25.7237,353.349,0,0.000205897,0.004509,
1,1,11,0.00062034,0,0.36971,0,0.130259,0,0.184796,2.15679,1.35269,0.0354789,-0.405472,0,3.82487,0.000915412,0,0,0,0.18163,0,0,0.508466,0,0,0.691011,0,0,0,0,0,0,0,0,0,0,0,25.127,353.349,0,0.000187311,0.004509,
1,1,12,0,0,0.36971,0,0.0722515,0,0.171107,1.79014,1.33126,0.0236526,-0.538268,0,3.21985,0,0,0,0,0.138137,0,0,0.320482,0,0,0.458619,0,0,0,0,0,0,0,0,0,0,0,24.7171,353.349,0,0.000172385,0.004509,
1,1,13,0,0,0.36971,0,0.0686999,0,0.14373,1.15959,1.31917,0.0177394,-0.555475,0,2.52316,0,0,0,0,0.0898879,0,0,0.0214245,0,0,0.111312,0,0,0,0,0,0,0,0,0,0,0,24.7255,353.349,0,0.000162633,0.004509,
1,1,14,0,0,0.36971,0,0.075803,0,0.14373,0.632571,1.35944,0.0162611,-0.534833,0,2.06268,0,0,0,0,0.0321986,0,0,0.061789,0,0,0.0939876,0,0,0,0,0,0,0,0,0,0,0,24.7169,353.349,0,0.000167705,0.004509,
