16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.865.0+solar-hot-water.2e4b23d.147 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-03 15:02:17"
Cond. Area:,,,39372
Model:,,,"StdMixedFuel"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-winf-propU2\cz11\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.427597,0,0.0220009,0,0.906753,1.72982,6.45223,0.256709,0,0,9.7951,0,0,0,0,0.184668,0,0,0.006564,0,0,0.191232,0,0,0,0,0,0,0,0,0,0,0,27.9703,352.219,0,0.000247243,0.004509,
1,1,2,0,0,0.427597,0,0.0220009,0,0.783447,1.64659,5.94853,0.256709,0,0,9.08487,0,0,0,0,0.101344,0,0,0.0052512,0,0,0.106595,0,0,0,0,0,0,0,0,0,0,0,27.9545,352.219,0,0.000246894,0.004509,
1,1,3,0.000479197,0,0.427597,0,0.0220009,0,0.660138,1.60577,5.64672,0.251128,0,0,8.61383,0.000707214,0,0,0,0.0827987,0,0,0.0039384,0,0,0.0874443,0,0,0,0,0,0,0,0,0,0,0,27.8978,352.219,0,0.000246589,0.004509,
1,1,4,0.00262734,0,0.427597,0,0.0220009,0,0.721791,1.56096,5.63198,0.251128,0,0,8.61808,0.00387753,0,0,0,0.0804745,0,0,0.0039384,0,0,0.0882904,0,0,0,0,0,0,0,0,0,0,0,27.8049,352.219,0,0.000241921,0.004509,
1,1,5,0.00496618,0,0.427597,0,0.0220009,0,0.8451,1.4849,5.35381,0.256709,0,0,8.39509,0.00732925,0,0,0,0.0850549,0,0,0.0039384,0,0,0.0963226,0,0,0,0,0,0,0,0,0,0,0,27.9253,352.219,0,0.00024575,0.004509,
1,1,6,0.0131381,0,0.427597,0,0.0220009,0,1.15337,1.47193,5.79361,0.251128,0,0,9.13278,0.0193897,0,0,0,0.620465,0,0,0.006564,0,0,0.646419,0,0,0,0,0,0,0,0,0,0,0,27.9662,352.219,0,0.000247852,0.004509,
1,1,7,0.689531,0,0.427597,0,0.0220009,0,1.49247,1.90898,6.4932,0.245547,0,0,11.2793,1.01764,0,0,0,0.33491,0,0,0.013128,0,0,1.36568,0,0,0,0,0,0,0,0,0,0,0,27.9881,352.219,0,0.000248481,0.004509,
1,1,8,2.67538,0,0.427597,0,0.0220009,0,1.64524,3.41708,7.11301,0.228805,0,0,15.5291,3.94843,0,0,0,0.632565,0,0,0.160029,0,0,4.74102,0,0,0,0,0,0,0,0,0,0,0,27.9779,352.219,0,0.000248005,0.004509,
1,1,9,1.29833,0,0.427597,0,0.0220009,0,1.43755,3.72059,6.70668,0.200902,-0.0956281,0,13.718,1.91612,0,0,0,0.925461,0,0,0.525414,0,0,3.367,0,0,0,0,0,0,0,0,0,0,0,27.9627,352.219,0,0.000243441,0.004509,
1,1,10,0.757957,0,0.427597,0,0.0220009,0,1.28342,6.79894,6.45569,0.167419,-0.44471,0,15.4683,1.11862,0,0,0,0.87742,0,0,0.361256,0,0,2.3573,0,0,0,0,0,0,0,0,0,0,0,27.4741,352.219,0,0.000204114,0.004509,
1,1,11,0.356123,0,0.427597,0,0.0220009,0,1.27036,6.77494,6.61084,0.133935,-0.571099,0,15.0247,0.525579,0,0,0,0.604614,0,0,1.09974,0,0,2.22993,0,0,0,0,0,0,0,0,0,0,0,27.2223,352.219,0,0.000185689,0.004509,
1,1,12,0.286584,0,0.427597,0,0.0220009,0,1.20871,4.70988,6.51272,0.0892899,-0.285142,0,12.9716,0.422951,0,0,0,0.701596,0,0,0.681648,0,0,1.8062,0,0,0,0,0,0,0,0,0,0,0,26.8149,352.219,0,0.000170892,0.004509,
1,1,13,0.105017,0,0.427597,0,0.0220009,0,1.2933,4.19718,6.69613,0.0669675,-0.446756,0,12.3614,0.154987,0,0,0,0.482865,0,0,0.0894516,0,0,0.727304,0,0,0,0,0,0,0,0,0,0,0,26.259,352.219,0,0.000161225,0.004509,
1,1,14,0.0932638,0,0.427597,0,0.0220009,0,1.2933,2.42335,6.88324,0.0613869,-0.312606,0,10.8915,0.137642,0,0,0,0.292056,0,0,0.167222,0,0,0.59692,0,0,0,0,0,0,0,0,0,0,0,26.7029,352.219,0,0.000166253,0.004509,
