16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.865.0+solar-hot-water.2e4b23d.147 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-03 16:18:42"
Cond. Area:,,,39372
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-winf-propU\cz04\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,3.7382,0,0.427597,0,0.00447617,0,0.906753,1.76418,6.45223,0.256709,0,0,13.5501,0,0,0,0,0.120089,0,0,0.006564,0,0,0.126653,0,0,0,0,0,0,0,0,0,0,0,27.9635,352.219,0,0.000247243,0.004509,
1,1,2,3.87904,0,0.427597,0,0.00447617,0,0.783447,1.68546,5.94853,0.256709,0,0,12.9853,0,0,0,0,0.0491445,0,0,0.0052512,0,0,0.0543957,0,0,0,0,0,0,0,0,0,0,0,27.9477,352.219,0,0.000246894,0.004509,
1,1,3,3.76416,0,0.427597,0,0.00447617,0,0.660138,1.65073,5.64672,0.251128,0,0,12.405,0,0,0,0,0.0851561,0,0,0.0039384,0,0,0.0890945,0,0,0,0,0,0,0,0,0,0,0,27.8911,352.219,0,0.000246589,0.004509,
1,1,4,1.94011,0,0.427597,0,0.00447617,0,0.721791,1.61045,5.63198,0.251128,0,0,10.5875,0,0,0,0,0.431755,0,0,0.0039384,0,0,0.435693,0,0,0,0,0,0,0,0,0,0,0,27.7982,352.219,0,0.000241921,0.004509,
1,1,5,1.81311,0,0.427597,0,0.00447617,0,0.8451,1.5462,5.35381,0.256709,0,0,10.247,0,0,0,0,0.493742,0,0,0.0039384,0,0,0.49768,0,0,0,0,0,0,0,0,0,0,0,27.9185,352.219,0,0.00024575,0.004509,
1,1,6,1.48569,0,0.427597,0,0.00447617,0,1.15337,1.53999,5.79361,0.251128,0,0,10.6559,0,0,0,0,1.00765,0,0,0.006564,0,0,1.01421,0,0,0,0,0,0,0,0,0,0,0,27.9595,352.219,0,0.000247852,0.004509,
1,1,7,1.20906,0,0.427597,0,0.00447617,0,1.49247,1.99554,6.4932,0.245547,0,0,11.8679,0,0,0,0,0.300468,0,0,0.013128,0,0,0.313596,0,0,0,0,0,0,0,0,0,0,0,27.9814,352.219,0,0.000248481,0.004509,
1,1,8,1.09708,0,0.427597,0,0.00447617,0,1.64524,3.48979,7.11301,0.228805,0,0,14.006,0,0,0,0,0.465406,0,0,0.160029,0,0,0.625435,0,0,0,0,0,0,0,0,0,0,0,27.9711,352.219,0,0.000248005,0.004509,
1,1,9,1.17223,0,0.427597,0,0.00447617,0,1.43755,3.7331,6.70668,0.200902,0,0,13.6825,0,0,0,0,0.712761,0,0,0.525414,0,0,1.23818,0,0,0,0,0,0,0,0,0,0,0,27.9559,352.219,0,0.000243441,0.004509,
1,1,10,0.929728,0,0.427597,0,0.00447617,0,1.28342,6.8058,6.45569,0.167419,-0.648898,0,15.4252,0,0,0,0,0.669913,0,0,0.361256,0,0,1.03117,0,0,0,0,0,0,0,0,0,0,0,27.4674,352.219,0,0.000204114,0.004509,
1,1,11,0.557766,0,0.427597,0,0.00447617,0,1.27036,6.78101,6.61084,0.133935,-2.13616,0,13.6498,0,0,0,0,0.434442,0,0,1.09974,0,0,1.53418,0,0,0,0,0,0,0,0,0,0,0,27.2155,352.219,0,0.000185689,0.004509,
1,1,12,1.20024,0,0.427597,0,0.00447617,0,1.20871,4.7166,6.51272,0.0892899,-1.49367,0,12.666,0,0,0,0,0.585451,0,0,0.681648,0,0,1.2671,0,0,0,0,0,0,0,0,0,0,0,26.8081,352.219,0,0.000170892,0.004509,
1,1,13,1.73331,0,0.427597,0,0.00447617,0,1.2933,4.20133,6.69613,0.0669675,-3.04642,0,11.3767,0,0,0,0,0.353088,0,0,0.0894516,0,0,0.44254,0,0,0,0,0,0,0,0,0,0,0,26.2522,352.219,0,0.000161225,0.004509,
1,1,14,1.7949,0,0.427597,0,0.00447617,0,1.2933,2.42397,6.88324,0.0613869,-4.20657,0,8.6823,0,0,0,0,0.178785,0,0,0.167222,0,0,0.346007,0,0,0,0,0,0,0,0,0,0,0,26.6961,352.219,0,0.000166253,0.004509,
