16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.865.0+solar-hot-water.2e4b23d.147 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-03 15:49:34"
Cond. Area:,,,39372
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\ndperry\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-winf-baseU\cz05\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,18.8481,0,0.427597,0,0.0220009,0,1.93299,3.34286,5.08716,0,0,0,29.6607,0,0,0,0,0.283538,0,0,0.135015,0,0,0.418553,0,0,0,0,0,0,0,0,0,0,0,28.2029,352.219,0,0.000247243,0.004509,
1,1,2,20.6267,0,0.427597,0,0.0220009,0,1.63121,3.31038,4.81685,0,0,0,30.8347,0,0,0,0,0.143504,0,0,0.127717,0,0,0.271221,0,0,0,0,0,0,0,0,0,0,0,28.1871,352.219,0,0.000246894,0.004509,
1,1,3,22.8381,0,0.427597,0,0.0220009,0,1.32942,3.29414,4.68171,0,0,0,32.593,0,0,0,0,0.112555,0,0,0.124068,0,0,0.236623,0,0,0,0,0,0,0,0,0,0,0,28.1305,352.219,0,0.000246589,0.004509,
1,1,4,22.9901,0,0.427597,0,0.0220009,0,1.48032,3.29414,4.68171,0,0,0,32.8958,0,0,0,0,0.108657,0,0,0.124068,0,0,0.232725,0,0,0,0,0,0,0,0,0,0,0,28.0376,352.219,0,0.000241921,0.004509,
1,1,5,22.2679,0,0.427597,0,0.0220009,0,1.7821,3.26165,4.4114,0,0,0,32.1726,0,0,0,0,0.116244,0,0,0.11677,0,0,0.233013,0,0,0,0,0,0,0,0,0,0,0,28.1579,352.219,0,0.00024575,0.004509,
1,1,6,16.6422,0,0.427597,0,0.0220009,0,2.53656,3.32662,4.95202,0,0,0,27.907,0,0,0,0,1.01731,0,0,0.131366,0,0,1.14868,0,0,0,0,0,0,0,0,0,0,0,28.1988,352.219,0,0.000247852,0.004509,
1,1,7,13.0188,0,0.427597,0,0.0220009,0,3.36647,3.42408,5.76295,0,0,0,26.0219,0,0,0,0,0.534842,0,0,0.15326,0,0,0.688102,0,0,0,0,0,0,0,0,0,0,0,28.2208,352.219,0,0.000248481,0.004509,
1,1,8,12.224,0,0.427597,0,0.0220009,0,3.47462,3.45656,6.18177,0,0,0,25.7866,0,0,0,0,1.0336,0,0,0.160558,0,0,1.19416,0,0,0,0,0,0,0,0,0,0,0,28.2105,352.219,0,0.000248005,0.004509,
1,1,9,8.77648,0,0.427597,0,0.0220009,0,2.9546,3.34286,5.24379,0,0,0,20.7673,0,0,0,0,1.52547,0,0,0.135015,0,0,1.66048,0,0,0,0,0,0,0,0,0,0,0,28.1953,352.219,0,0.000243441,0.004509,
1,1,10,5.13366,0,0.427597,0,0.0220009,0,2.57737,3.26165,4.568,0,0,0,15.9903,0,0,0,0,1.44323,0,0,0.11677,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,27.7067,352.219,0,0.000204114,0.004509,
1,1,11,2.33917,0,0.427597,0,0.0220009,0,2.47508,3.2779,4.75176,0,0,0,13.2935,0,0,0,0,0.985904,0,0,0.120419,0,0,1.10632,0,0,0,0,0,0,0,0,0,0,0,27.4549,352.219,0,0.000185689,0.004509,
1,1,12,0.633856,0,0.427597,0,0.0220009,0,2.32419,3.2779,4.75176,0,0,0,11.4373,0,0,0,0,1.15139,0,0,0.120419,0,0,1.27181,0,0,0,0,0,0,0,0,0,0,0,27.0475,352.219,0,0.000170892,0.004509,
1,1,13,0.679268,0,0.427597,0,0.0220009,0,2.2303,3.26165,4.85689,0,0,0,11.4777,0,0,0,0,0.783409,0,0,0.11677,0,0,0.900178,0,0,0,0,0,0,0,0,0,0,0,26.4916,352.219,0,0.000161225,0.004509,
1,1,14,1.02139,0,0.427597,0,0.0220009,0,2.2303,3.2779,4.99206,0,0,0,11.9712,0,0,0,0,0.463175,0,0,0.120419,0,0,0.583594,0,0,0,0,0,0,0,0,0,0,0,26.9355,352.219,0,0.000166253,0.004509,
1,1,15,2.10401,0,0.427597,0,0.0220009,0,2.2303,3.31038,5.26237,0,0,0,13.3567,0,0,0,0,0.622907,0,0,0.127717,0,0,0.750624,0,0,0,0,0,0,0,0,0,0,0,26.7213,352.219,0,0.000166712,0.004509,
