16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-02-16 18:09:07"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat19-win\cz05\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,6.10099,0,1.85033,0,0.0223809,0,0.906753,1.75423,6.45223,0.256709,0,0,17.3436,0,0,0,0,0.242706,0,0,0.006564,0,0,0.24927,0,0,0,0,0,0,0,0,0,0,0,28.2029,352.219,0,0.000247243,0.004509,
1,1,2,6.49885,0,1.85033,0,0.0223809,0,0.783447,1.67528,5.94853,0.256709,0,0,17.0355,0,0,0,0,0.112924,0,0,0.0052512,0,0,0.118175,0,0,0,0,0,0,0,0,0,0,0,28.1871,352.219,0,0.000246894,0.004509,
1,1,3,8.77314,0,1.85033,0,0.0223809,0,0.660138,1.64051,5.64672,0.251128,0,0,18.8443,0,0,0,0,0.0842546,0,0,0.0039384,0,0,0.088193,0,0,0,0,0,0,0,0,0,0,0,28.1305,352.219,0,0.000246589,0.004509,
1,1,4,10.1999,0,1.85033,0,0.0223809,0,0.721791,1.59959,5.63198,0.251128,0,0,20.2771,0,0,0,0,0.0806546,0,0,0.0039384,0,0,0.084593,0,0,0,0,0,0,0,0,0,0,0,28.0376,352.219,0,0.000241921,0.004509,
1,1,5,10.5907,0,1.85033,0,0.0223809,0,0.8451,1.53625,5.35381,0.256709,0,0,20.4553,0,0,0,0,0.0877012,0,0,0.0039384,0,0,0.0916396,0,0,0,0,0,0,0,0,0,0,0,28.1579,352.219,0,0.00024575,0.004509,
1,1,6,7.85512,0,1.85033,0,0.0223809,0,1.15337,1.53212,5.79361,0.251128,0,0,18.4581,0,0,0,0,0.922149,0,0,0.006564,0,0,0.928713,0,0,0,0,0,0,0,0,0,0,0,28.1988,352.219,0,0.000247852,0.004509,
1,1,7,5.8716,0,1.85033,0,0.0223809,0,1.49247,1.98713,6.4932,0.245547,0,0,17.9627,0,0,0,0,0.475519,0,0,0.013128,0,0,0.488647,0,0,0,0,0,0,0,0,0,0,0,28.2208,352.219,0,0.000248481,0.004509,
1,1,8,12.155,0,1.85033,0,0.0223809,0,1.64524,3.4812,7.11301,0.228805,-0.458819,0,26.0372,0,0,0,0,0.938338,0,0,0.160029,0,0,1.09837,0,0,0,0,0,0,0,0,0,0,0,28.2105,352.219,0,0.000248005,0.004509,
1,1,9,6.83894,0,1.85033,0,0.0223809,0,1.43755,3.72741,6.70668,0.200902,-3.22831,0,17.5559,0,0,0,0,1.39518,0,0,0.525414,0,0,1.92059,0,0,0,0,0,0,0,0,0,0,0,28.1953,352.219,0,0.000243441,0.004509,
1,1,10,2.32463,0,1.85033,0,0.0600184,0,1.28342,6.79894,6.45569,0.167419,-17.5332,0,1.40723,0,0,0,0,1.25725,0,0,0.361256,0,0,1.61851,0,0,0,0,0,0,0,0,0,0,0,27.7067,352.219,0,0.000204114,0.004509,
1,1,11,1.307,0,1.85033,0,0.0600184,0,1.27036,6.77671,6.61084,0.133935,-23.8529,0,-5.84367,0,0,0,0,0.814912,0,0,1.09974,0,0,1.91465,0,0,0,0,0,0,0,0,0,0,0,27.4549,352.219,0,0.000185689,0.004509,
1,1,12,0.983404,0,1.85033,0,0.0600184,0,1.20871,4.71806,6.51272,0.0892899,-33.9672,0,-18.5446,0,0,0,0,0.872099,0,0,0.681648,0,0,1.55375,0,0,0,0,0,0,0,0,0,0,0,27.0475,352.219,0,0.000170892,0.004509,
1,1,13,0.74654,0,1.85033,0,0.0600184,0,1.2933,4.21208,6.69613,0.0669675,-23.2367,0,-8.3113,0,0,0,0,0.558825,0,0,0.0894516,0,0,0.648277,0,0,0,0,0,0,0,0,0,0,0,26.4916,352.219,0,0.000161225,0.004509,
1,1,14,0.433612,0,1.85033,0,0.0600184,0,1.2933,2.43991,6.88324,0.0613869,-14.3229,0,-1.30113,0,0,0,0,0.322032,0,0,0.167222,0,0,0.489254,0,0,0,0,0,0,0,0,0,0,0,26.9355,352.219,0,0.000166253,0.004509,
