"",001
"Wed 31-Mar-21  11:58:49 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",12.4707,0,2.50927,0.807859,0,0,0.00661819,0,0.57608,0.756867,0,1.09188,0,0.537112,4.64792,0.23202,1.29738,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",10.6884,0,2.15762,0,0,0,0.00661819,0,0.473997,0.756867,0,1.09188,0,0.443701,4.27654,0.23202,1.24294,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",10.6001,0,2.3673,0,0,0,0.00661819,0,0.519612,0.756867,0,1.09188,0,0.35029,4.05412,0.226976,1.22181,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",11.0533,0,2.73005,0,0,0,0.00661819,0,0.603139,0.756867,0,1.09188,0,0.396996,4.04258,0.226976,1.19355,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",11.7647,0,3.28408,0.17767,0,0,0.00661819,0,0.734857,0.756867,0,1.09188,0,0.490407,3.83942,0.23202,1.14624,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",11.9705,0,3.02556,0.155693,0,0,0.00661819,0,0.674766,0.756867,0,1.09188,0,0.723934,4.16041,0.226976,1.14005,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",12.1382,0,2.11233,0,0,0,0.00661819,0,0.465286,0.756867,0,1.09188,0,0.980813,4.67234,0.221932,1.15989,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",13.5622,0,1.29962,0,0,0,0.00661819,0,0.284504,0.756867,0,1.09188,0,0.957461,5.01958,0.2068,1.27103,0,0.276577,2.39027,0.0416388,0,0,0,-0.0406911
"MtrElec",1,1,9,"",10.9894,0,0.897393,0,0,0,0.00661819,0,0.193159,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47719,0,1.00958,0.98054,0.0740246,0,0,0,-0.101542
"MtrElec",1,1,10,"",13.2829,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42494,0,0.414151,5.67248,0.0740246,0,0,0,-0.475008
"MtrElec",1,1,11,"",13.0603,0,0,0,0.0418258,0,0.00661819,0,0,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40313,0,2.39589,3.48997,0.0709402,0,0,0,-0.471853
