"",002
"Thu 04-Feb-21   6:21:36 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.499,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,6.08931,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",36.0637,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.80039,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.4584,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.67164,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.4655,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.51875,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.7257,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.28824,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.2181,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.23314,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.3136,0,0,0,0,0,0.0763637,0,0.0407822,6.31333,0,0,0,5.09231,22.1548,0.837808,5.30078,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",52.4662,0,0,0,0,0,0.0763637,0,3.74841,6.31333,0,0,0,5.61357,24.2696,0.780684,5.79537,0,0.602657,5.29585,0.190523,0,0,0,-0.220125
"MtrElec",1,1,9,"",49.2565,0,0,0,0.108994,0,0.0763637,0,2.02981,6.31333,0,0,0,4.90493,22.8832,0.685479,6.76352,0,2.23681,3.41576,0.338707,0,0,0,-0.500392
"MtrElec",1,1,10,"",56.5592,0,0,0,0.108994,0,0.0763637,0,0.879756,6.31333,0,0,0,4.37902,22.0268,0.571233,6.54807,3.02482,1.44271,11.9037,0.338707,0,0,0,-1.05432
"MtrElec",1,1,11,"",56.0327,0,0,0,0.108994,0,0.0763637,0,0.386747,6.31333,0,0,0,4.33448,22.5562,0.456986,6.45306,4.39771,5.02777,6.97994,0.324594,0,0,0,-1.38347
"MtrElec",1,1,12,"",47.7303,0,0,0,0.108994,0,0.0763637,0,0.250905,6.31333,0,0,0,4.12411,22.2214,0.304657,6.59162,6.16207,2.94812,0.0772521,0.388102,0,0,0,-1.83657
"MtrElec",1,1,13,"",46.6763,0,0,0,0.108994,0,0.0763637,0,0.132266,6.31333,0,0,0,4.41274,22.8472,0.228493,6.7337,6.21322,0.032629,1.02809,0.444553,0,0,0,-1.89528
