"",001
"Mon 07-Jun-21   6:15:49 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.58033,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.28951,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.05436,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.22987,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.70881,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.2027,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.70784,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.17061,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.55293,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.11636,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.26442,0,0,0,0.282875,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.10565,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",8.71523,0,0,0,0.290954,0,0,0,0.00432085,0.756867,0,0,0,0.980813,4.67234,0.221932,1.11776,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",12.6827,0,0,0,0.521189,0,0,0,1.2811,0.756867,0,0,0,0.957461,5.01958,0.2068,1.23122,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",11.0376,0,0,0,0.505032,0,0,0,0.54142,0.756867,0,0,0,0.793992,4.71994,0.181581,1.4746,0,1.00958,0.98054,0.0740246,0,0,0,0
"MtrElec",1,1,10,"",14.4949,0,0,0,0.456562,0,0,0,0.358213,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-0.0289277
"MtrElec",1,1,11,"",13.9986,0,0,0,0.444444,0,0,0,0.166569,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-0.0952295
"MtrElec",1,1,12,"",12.5456,0,0,0,0.246522,0,0,0,0.297454,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42598,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-0.0665876
"MtrElec",1,1,13,"",10.2757,0,0,0,0.234404,0,0,0,0.422131,0.756867,0,0,0,0.490407,4.501,0.060527,1.44963,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-0.135809
"MtrElec",1,1,14,"",8.52063,0,0,0,0.25864,0,0,0,0.364592,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46662,0,0.217118,0.369024,0.0909886,0,0,0,-0.187528
"MtrElec",1,1,15,"",8.77192,0,0,0,0.30711,0,0,0,0.259887,0.756867,0,0,0,0.490407,4.86538,0.055483,1.43995,0,0.155865,0.673276,0.0956151,0,0,0,-0.327915
"MtrElec",1,1,16,"",9.01332,0,0,0,0.355581,0,0,0,0.212267,0.756867,0,0,0,0.60717,5.1168,0.060527,1.49567,0,0.284372,0.208307,0.104868,0,0,0,-0.189108
"MtrElec",1,1,17,"",10.3329,0,0,0,0.31115,0,0,0,0.187099,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.43518,0,0.0879827,0.881776,0.140338,0,0,0,-0.0293263
"MtrElec",1,1,18,"",10.9351,0,0,0,0.214208,0,0,0,0.15019,0.756867,0,0,0,1.02752,6.47423,0.191669,1.53361,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",12.1404,0,0,0,0.181895,0,0,0,0.156325,0.756867,0,0,0,1.96163,6.95786,0.242108,1.68475,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",15.6565,0,0,0,0.274797,0,0,0,0.126116,0.756867,0,0,0,2.73227,7.23308,0.302635,1.64411,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",14.2296,0,0,0,0.270757,0,0,0,0.125416,0.756867,0,0,0,2.63885,7.49676,0.418645,1.59073,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",13.3482,0,0,0,0.36366,0,0,0,0.144415,0.756867,0,0,0,2.24186,7.42686,0.494303,1.526,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",11.0599,0,0,0,0.129385,0,0,0,0.246893,0.756867,0,0,0,1.47122,6.63975,0.428733,1.37315,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",9.1725,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.42401,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",7.51939,0,0,0,0.117267,0,0,0,0,0.756867,0,0,0,0.537112,4.63532,0.23202,1.23309,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",8.69591,0,0,0,0.125345,0,0,0,0,0.756867,0,0,0,0.443701,4.22793,0.23202,1.20624,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",7.48049,0,0,0,0.133424,0,0,0,0,0.756867,0,0,0,0.35029,4.06638,0.23202,1.15743,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",6.68323,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.396996,4.04224,0.23202,1.13571,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,5,"",6.53569,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.85168,0.23202,1.08532,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,6,"",7.09052,0,0,0,0.129385,0,0,0,0,0.756867,0,0,0,0.723934,4.17266,0.186625,1.09945,0,0,0,0.0215905,0,0,0,0
"MtrElec",1,2,7,"",8.80343,0,0,0,0.157659,0,0,0,0.674426,0.756867,0,0,0,0.980813,4.75662,0.176537,1.27121,0,0,0,0.0293014,0,0,0,0
"MtrElec",1,2,8,"",10.8461,0,0,0,0.367699,0,0,0,2.06272,0.756867,0,0,0,0.957461,5.11646,0.171493,1.44184,0,0,0,0.0385545,0,0,0,-0.0669688
"MtrElec",1,2,9,"",9.18754,0,0,0,0.440405,0,0,0,0.995956,0.756867,0,0,0,0.793992,4.74336,0.166449,1.4189,0,0,0.628229,0.0400967,0,0,0,-0.796716
"MtrElec",1,2,10,"",7.61297,0,0,0,0.266718,0,0,0,0.648095,0.756867,0,0,0,0.677228,4.45277,0.14123,1.3031,0,0.265345,0.253982,0.0339279,0,0,0,-1.18629
"MtrElec",1,2,11,"",6.80781,0,0,0,0.194012,0,0,0,0.398471,0.756867,0,0,0,0.630523,4.50554,0.110966,1.26753,0,0.107274,0,0.0323858,0,0,0,-1.19576
"MtrElec",1,2,12,"",8.46976,0,0,0,0.262679,0,0,0,0.368937,0.756867,0,0,0,0.583817,4.50554,0.0756587,1.28484,0,0,0.882056,0.0447232,0,0,0,-0.295348
"MtrElec",1,2,13,"",7.81204,0,0,0,0.226326,0,0,0,0.379902,0.756867,0,0,0,0.490407,4.51254,0.060527,1.33564,0,0.372554,0,0.0539763,0,0,0,-0.376703
"MtrElec",1,2,14,"",9.18719,0,0,0,0.294993,0,0,0,0.301952,0.756867,0,0,0,0.490407,4.61395,0.055483,1.3004,0,0,1.76392,0.0493497,0,0,0,-0.440124
"MtrElec",1,2,15,"",8.33757,0,0,0,0.230365,0,0,0,0.241296,0.756867,0,0,0,0.490407,4.7811,0.055483,1.3331,0,0.745026,0,0.0524341,0,0,0,-0.348509
"MtrElec",1,2,16,"",8.0205,0,0,0,0.165738,0,0,0,0.352297,0.756867,0,0,0,0.60717,4.9234,0.060527,1.34088,0,0,0,0.0801933,0,0,0,-0.266565
"MtrElec",1,2,17,"",9.26282,0,0,0,0.238444,0,0,0,0.39829,0.756867,0,0,0,0.723934,5.56121,0.0958344,1.36168,0,0,0,0.177351,0,0,0,-0.0507822
"MtrElec",1,2,18,"",10.7813,0,0,0,0.250561,0,0,0,0.365893,0.756867,0,0,0,1.02752,6.40183,0.186625,1.4944,0,0,0,0.297641,0,0,0,0
"MtrElec",1,2,19,"",15.9527,0,0,0,0.440405,0,0,0,0.243339,0.756867,0,0,0,1.96163,6.96974,0.247152,1.63347,3.4225,0,0,0.277592,0,0,0,0
"MtrElec",1,2,20,"",15.1096,0,0,0,0.36366,0,0,0,0.27184,0.756867,0,0,0,2.73227,7.32996,0.327854,1.65046,1.52552,0,0,0.151134,0,0,0,0
"MtrElec",1,2,21,"",13.7378,0,0,0,0.290954,0,0,0,0.326095,0.756867,0,0,0,2.63885,7.6419,0.458996,1.55933,0,0,0,0.0647715,0,0,0,0
"MtrElec",1,2,22,"",13.2539,0,0,0,0.238444,0,0,0,0.395538,0.756867,0,0,0,2.24186,7.58459,0.529611,1.47614,0,0,0,0.0308436,0,0,0,0
"MtrElec",1,2,23,"",11.6247,0,0,0,0.294993,0,0,0,0.522756,0.756867,0,0,0,1.47122,6.72474,0.458996,1.3766,0,0,0,0.0185061,0,0,0,0
"MtrElec",1,2,24,"",9.18222,0,0,0,0.169777,0,0,0,0,0.756867,0,0,0,0.910755,5.76204,0.317767,1.24959,0,0,0,0.0154218,0,0,0,0
"MtrElec",1,3,1,"",7.60947,0,0,0,0.145542,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.28231,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,3,2,"",7.04505,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.21652,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,3,3,"",6.70396,0,0,0,0.125345,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.18573,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,3,4,"",6.69425,0,0,0,0.117267,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.14893,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,3,5,"",6.539,0,0,0,0.117267,0,0,0,0.012492,0.756867,0,0,0,0.490407,3.83942,0.23202,1.08589,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,3,6,"",7.2205,0,0,0,0.15362,0,0,0,0.123372,0.756867,0,0,0,0.723934,4.16041,0.226976,1.06761,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,3,7,"",10.9707,0,0,0,0.303071,0,0,0,1.56666,0.756867,0,0,0,0.980813,4.67234,0.221932,1.0678,0,0,1.38578,0.0154218,0,0,0,0
"MtrElec",1,3,8,"",12.9432,0,0,0,0.404052,0,0,0,2.48578,0.756867,0,0,0,0.957461,5.01958,0.2068,1.21861,0,0.585314,1.45432,0.0416388,0,0,0,-0.187231
"MtrElec",1,3,9,"",11.5784,0,0,0,0.36366,0,0,0,1.23377,0.756867,0,0,0,0.793992,4.71994,0.181581,1.46936,0,0.614262,2.45266,0.0740246,0,0,0,-1.08167
"MtrElec",1,3,10,"",8.42556,0,0,0,0.347503,0,0,0,0.726187,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,1.03593,0.364414,0.0740246,0,0,0,-1.67093
"MtrElec",1,3,11,"",7.88543,0,0,0,0.440405,0,0,0,0.448442,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,0.153917,1.32043,0.0709402,0,0,0,-2.07468
"MtrElec",1,3,12,"",7.88261,0,0,0,0.480797,0,0,0,0.26348,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42598,0,0.557711,1.39571,0.0848198,0,0,0,-2.28953
"MtrElec",1,3,13,"",6.61419,0,0,0,0.282875,0,0,0,0.178284,0.756867,0,0,0,0.490407,4.501,0.060527,1.44963,0,0.589505,0.448594,0.0971573,0,0,0,-2.24066
"MtrElec",1,3,14,"",6.98015,0,0,0,0.290954,0,0,0,0.108969,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46662,0,0.189473,0.88202,0.0909886,0,0,0,-1.99005
"MtrElec",1,3,15,"",6.84266,0,0,0,0.246522,0,0,0,0.0748386,0.756867,0,0,0,0.490407,4.86538,0.055483,1.43995,0,0.372539,0,0.0956151,0,0,0,-1.55493
"MtrElec",1,3,16,"",8.89308,0,0,0,0.319228,0,0,0,0.0704399,0.756867,0,0,0,0.60717,5.1168,0.060527,1.49577,0,0,1.292,0.104868,0,0,0,-0.930595
"MtrElec",1,3,17,"",10.1027,0,0,0,0.391934,0,0,0,0.0835242,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.43655,0,0.545702,0.472187,0.140338,0,0,0,-0.286197
