"",001
"Mon 07-Jun-21   6:16:33 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",12.2007,0,3.08249,0,0.109188,0,0,0,0.691749,0.504578,0,1.09188,0,0.537112,4.64792,0.23202,1.29607,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",12.2154,0,3.51666,0,0.109188,0,0,0,0.791691,0.504578,0,1.09188,0,0.443701,4.27654,0.23202,1.24293,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",11.7864,0,3.44695,0,0.113228,0,0,0,0.771974,0.504578,0,1.09188,0,0.35029,4.05412,0.226976,1.22181,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",10.7244,0,3.47048,0,0.109188,0,0,0,0.775467,0.504578,0,0,0,0.396996,4.04258,0.226976,1.19355,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",10.3986,0,3.3289,0,0.113228,0,0,0,0.739191,0.504578,0,0,0,0.490407,3.83942,0.23202,1.14624,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",10.3637,0,2.72049,0,0.282875,0,0,0,0.596632,0.504578,0,0,0,0.723934,4.16041,0.226976,1.14005,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",11.0117,0,2.06193,0,0.290954,0,0,0,0.449026,0.504578,0,0,0,0.980813,4.67234,0.221932,1.15989,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",13.1429,0,1.60349,0,0.521189,0,0,0,0.350266,0.504578,0,0,0,0.957461,5.01958,0.2068,1.27103,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",12.3555,0,1.73313,0,0.505032,0,0,0,0.376141,0.504578,0,0,0,0.793992,4.71994,0.181581,1.47694,0,1.00958,0.98054,0.0740246,0,0,0,0
"MtrElec",1,1,10,"",14.8257,0,1.1045,0,0.456562,0,0,0,0.234337,0.504578,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-0.426475
"MtrElec",1,1,11,"",12.7438,0,0.390353,0,0.444444,0,0,0,0.0824549,0.504578,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-1.40395
"MtrElec",1,1,12,"",12.7048,0,1.33551,0,0.246522,0,0,0,0.287624,0.504578,0,0,0,0.583817,4.54226,0.0807026,1.42696,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-0.981685
"MtrElec",1,1,13,"",11.3227,0,2.94304,0,0.234404,0,0,0,0.644495,0.504578,0,0,0,0.490407,4.501,0.060527,1.44993,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-2.00219
"MtrElec",1,1,14,"",8.56689,0,2.65911,0,0.25864,0,0,0,0.581189,0.504578,0,0,0,0.490407,4.63842,0.055483,1.46662,0,0.217118,0.369024,0.0909886,0,0,0,-2.76469
"MtrElec",1,1,15,"",6.01729,0,1.86275,0,0.30711,0,0,0,0.40126,0.504578,0,0,0,0.490407,4.86538,0.055483,1.43995,0,0.155865,0.673276,0.0956151,0,0,0,-4.83438
"MtrElec",1,1,16,"",7.81446,0,1.53579,0,0.355581,0,0,0,0.328783,0.504578,0,0,0,0.60717,5.1168,0.060527,1.49567,0,0.284372,0.208307,0.104868,0,0,0,-2.78798
"MtrElec",1,1,17,"",11.1774,0,1.38959,0,0.31115,0,0,0,0.297332,0.504578,0,0,0,0.723934,5.74202,0.0958344,1.43518,0,0.0879827,0.881776,0.140338,0,0,0,-0.432351
"MtrElec",1,1,18,"",11.8826,0,1.11227,0,0.214208,0,0,0,0.237679,0.504578,0,0,0,1.02752,6.47423,0.191669,1.53361,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",13.2063,0,1.21186,0,0.181895,0,0,0,0.262716,0.504578,0,0,0,1.96163,6.95786,0.242108,1.68475,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",16.506,0,1.00863,0,0.274797,0,0,0,0.219281,0.504578,0,0,0,2.73227,7.23308,0.302635,1.64411,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",15.0912,0,1.01781,0,0.270757,0,0,0,0.221352,0.504578,0,0,0,2.63885,7.49676,0.418645,1.59082,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",15.5133,0,1.20557,0,0.36366,0,0,0,0.264208,0.504578,0,1.09188,0,2.24186,7.42686,0.494303,1.52618,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",14.2424,0,2.11869,0,0.129385,0,0,0,0.470848,0.504578,0,1.09188,0,1.47122,6.63975,0.428733,1.37342,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",14.2159,0,3.42945,0,0.113228,0,0,0,0.774336,0.504578,0,1.09188,0,0.910755,5.66234,0.297591,1.42406,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",13.6763,0,4.31705,0,0.117267,0,0,0,0.991246,0.504578,0,1.09188,0,0.537112,4.63532,0.23202,1.24213,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",16.1309,0,4.56215,0.953046,0.125345,0,0,0,1.06245,0.504578,0,1.09188,0,0.443701,4.22793,0.23202,1.22403,1.69764,0,0,0.00616872,0,0,0,0
