16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-02-04 18:41:21"
Cond. Area:,,,39372
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat19-base\cz10\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,25.7055,0,1.85033,0,0.0223809,0,1.93299,3.34286,5.08716,0,0,0,37.9413,0,0,0,0,0.306462,0,0,0.135015,0,0,0.441477,0,0,0,0,0,0,0,0,0,0,0,27.5424,353.349,0,0.000249403,0.004509,
1,1,2,28.4488,0,1.85033,0,0.0223809,0,1.63121,3.31038,4.81685,0,0,0,40.08,0,0,0,0,0.160183,0,0,0.127717,0,0,0.2879,0,0,0,0,0,0,0,0,0,0,0,27.5217,353.349,0,0.000249051,0.004509,
1,1,3,27.9699,0,1.85033,0,0.0223809,0,1.32942,3.29414,4.68171,0,0,0,39.1479,0,0,0,0,0.127037,0,0,0.124068,0,0,0.251105,0,0,0,0,0,0,0,0,0,0,0,27.4381,353.349,0,0.000248744,0.004509,
1,1,4,28.9918,0,1.85033,0,0.0223809,0,1.48032,3.29414,4.68171,0,0,0,40.3207,0,0,0,0,0.122907,0,0,0.124068,0,0,0.246975,0,0,0,0,0,0,0,0,0,0,0,27.3708,353.349,0,0.000244034,0.004509,
1,1,5,31.9175,0,1.85033,0,0.0223809,0,1.7821,3.26165,4.4114,0,0,0,43.2453,0,0,0,0,0.131188,0,0,0.11677,0,0,0.247958,0,0,0,0,0,0,0,0,0,0,0,27.4151,353.349,0,0.000247897,0.004509,
1,1,6,32.131,0,1.85033,0,0.0223809,0,2.53656,3.32662,4.95202,0,0,0,44.8189,0,0,0,0,1.06869,0,0,0.131366,0,0,1.20006,0,0,0,0,0,0,0,0,0,0,0,27.5338,353.349,0,0.000250017,0.004509,
1,1,7,28.9444,0,1.85033,0,0.0223809,0,3.36647,3.42408,5.76295,0,0,0,43.3707,0,0,0,0,0.576319,0,0,0.15326,0,0,0.729579,0,0,0,0,0,0,0,0,0,0,0,27.5603,353.349,0,0.000250652,0.004509,
1,1,8,42.65,0,1.85033,0,0.0223809,0,3.47462,3.45656,6.18177,0,0,0,57.6356,0,0,0,0,1.1102,0,0,0.160558,0,0,1.27076,0,0,0,0,0,0,0,0,0,0,0,27.544,353.349,0,0.000250171,0.004509,
1,1,9,33.2528,0,1.85033,0,0.0223809,0,2.9546,3.34286,5.24379,0,0,0,46.6668,0,0,0,0,1.62362,0,0,0.135015,0,0,1.75863,0,0,0,0,0,0,0,0,0,0,0,27.3458,353.349,0,0.000245568,0.004509,
1,1,10,18.5433,0,1.85033,0,0.0223809,0,2.57737,3.26165,4.568,0,0,0,30.823,0,0,0,0,1.54869,0,0,0.11677,0,0,1.66546,0,0,0,0,0,0,0,0,0,0,0,25.6863,353.349,0,0.000205897,0.004509,
1,1,11,7.38208,0,1.85033,0,0.0223809,0,2.47508,3.2779,4.75176,0,0,0,19.7595,0,0,0,0,1.06204,0,0,0.120419,0,0,1.18246,0,0,0,0,0,0,0,0,0,0,0,25.0896,353.349,0,0.000187311,0.004509,
1,1,12,4.06556,0,1.85033,0,0.0223809,0,2.32419,3.2779,4.75176,0,0,0,16.2921,0,0,0,0,1.22181,0,0,0.120419,0,0,1.34223,0,0,0,0,0,0,0,0,0,0,0,24.6797,353.349,0,0.000172385,0.004509,
1,1,13,1.20538,0,1.85033,0,0.0223809,0,2.2303,3.26165,4.85689,0,0,0,13.4269,0,0,0,0,0.83915,0,0,0.11677,0,0,0.955919,0,0,0,0,0,0,0,0,0,0,0,24.6881,353.349,0,0.000162633,0.004509,
1,1,14,0.283286,0,1.85033,0,0.0223809,0,2.2303,3.2779,4.99206,0,0,0,12.6563,0,0,0,0,0.49915,0,0,0.120419,0,0,0.619569,0,0,0,0,0,0,0,0,0,0,0,24.6795,353.349,0,0.000167705,0.004509,
1,1,15,0.201427,0,1.85033,0,0.0223809,0,2.2303,3.31038,5.26237,0,0,0,12.8772,0,0,0,0,0.670241,0,0,0.127717,0,0,0.797958,0,0,0,0,0,0,0,0,0,0,0,24.8186,353.349,0,0.000168169,0.004509,
