16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-02-16 17:51:49"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat19-win\cz01\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,13.9595,0,1.85033,0,0.0223809,0,0.906753,1.7398,6.45223,0.256709,0,0,25.1877,0,0,0,0,0.258302,0,0,0.006564,0,0,0.264866,0,0,0,0,0,0,0,0,0,0,0,28.1794,352.219,0,0.000247243,0.004509,
1,1,2,14.7439,0,1.85033,0,0.0223809,0,0.783447,1.66738,5.94853,0.256709,0,0,25.2727,0,0,0,0,0.115228,0,0,0.0052512,0,0,0.120479,0,0,0,0,0,0,0,0,0,0,0,28.1636,352.219,0,0.000246894,0.004509,
1,1,3,14.9544,0,1.85033,0,0.0223809,0,0.660138,1.63712,5.64672,0.251128,0,0,25.0222,0,0,0,0,0.0844048,0,0,0.0039384,0,0,0.0883432,0,0,0,0,0,0,0,0,0,0,0,28.1069,352.219,0,0.000246589,0.004509,
1,1,4,15.4271,0,1.85033,0,0.0223809,0,0.721791,1.5994,5.63198,0.251128,0,0,25.5041,0,0,0,0,0.0805642,0,0,0.0039384,0,0,0.0845026,0,0,0,0,0,0,0,0,0,0,0,28.014,352.219,0,0.000241921,0.004509,
1,1,5,11.7425,0,1.85033,0,0.0223809,0,0.8451,1.53625,5.35381,0.256709,0,0,21.607,0,0,0,0,0.0880788,0,0,0.0039384,0,0,0.0920172,0,0,0,0,0,0,0,0,0,0,0,28.1344,352.219,0,0.00024575,0.004509,
1,1,6,8.55603,0,1.85033,0,0.0223809,0,1.15337,1.53212,5.79361,0.251128,0,0,19.159,0,0,0,0,1.00798,0,0,0.006564,0,0,1.01454,0,0,0,0,0,0,0,0,0,0,0,28.1753,352.219,0,0.000247852,0.004509,
1,1,7,7.12021,0,1.85033,0,0.0223809,0,1.49247,1.98713,6.4932,0.245547,0,0,19.2113,0,0,0,0,0.507328,0,0,0.013128,0,0,0.520456,0,0,0,0,0,0,0,0,0,0,0,28.1973,352.219,0,0.000248481,0.004509,
1,1,8,14.6674,0,1.85033,0,0.0223809,0,1.64524,3.4812,7.11301,0.228805,0,0,29.0083,0,0,0,0,1.00399,0,0,0.160029,0,0,1.16402,0,0,0,0,0,0,0,0,0,0,0,28.187,352.219,0,0.000248005,0.004509,
1,1,9,13.0074,0,1.85033,0,0.0223809,0,1.43755,3.72741,6.70668,0.200902,-8.8961,0,18.0566,0,0,0,0,1.50794,0,0,0.525414,0,0,2.03335,0,0,0,0,0,0,0,0,0,0,0,28.1718,352.219,0,0.000243441,0.004509,
1,1,10,8.3964,0,1.85033,0,0.0813244,0,1.28342,6.79894,6.45569,0.167419,-21.8063,0,3.22724,0,0,0,0,1.35978,0,0,0.361256,0,0,1.72104,0,0,0,0,0,0,0,0,0,0,0,27.6832,352.219,0,0.000204114,0.004509,
1,1,11,7.06785,0,1.85033,0,0.0813244,0,1.27036,6.77494,6.61084,0.133935,-13.6813,0,10.1083,0,0,0,0,0.88766,0,0,1.09974,0,0,1.9874,0,0,0,0,0,0,0,0,0,0,0,27.4314,352.219,0,0.000185689,0.004509,
1,1,12,9.08822,0,1.85033,0,0.0223809,0,1.20871,4.70988,6.51272,0.0892899,-5.38206,0,18.0995,0,0,0,0,1.05023,0,0,0.681648,0,0,1.73188,0,0,0,0,0,0,0,0,0,0,0,27.024,352.219,0,0.000170892,0.004509,
1,1,13,8.36817,0,1.85033,0,0.0813244,0,1.2933,4.19718,6.69613,0.0669675,-32.4768,0,-9.92345,0,0,0,0,0.700629,0,0,0.0894516,0,0,0.790081,0,0,0,0,0,0,0,0,0,0,0,26.4681,352.219,0,0.000161225,0.004509,
1,1,14,7.73926,0,1.85033,0,0.0813244,0,1.2933,2.42329,6.88324,0.0613869,-25.4146,0,-5.08247,0,0,0,0,0.371683,0,0,0.167222,0,0,0.538905,0,0,0,0,0,0,0,0,0,0,0,26.912,352.219,0,0.000166253,0.004509,
1,1,15,6.77923,0,1.85033,0,0.0813244,0,1.2933,2.53633,7.19194,0.0613869,-21.2259,0,-1.43207,0,0,0,0,0.482606,0,0,0.145835,0,0,0.628441,0,0,0,0,0,0,0,0,0,0,0,26.6978,352.219,0,0.000166712,0.004509,
