16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-02-16 17:29:01"
Cond. Area:,,,7320
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-iaq\cz06\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,2.18102,0,0.147883,0,0.00193968,0,0.157419,0.382295,1.36223,0.0680012,0,0,4.30079,0,0,0,0,0.0268911,0,0,0.00143269,0,0,0.0283238,0,0,0,0,0,0,0,0,0,0,0,27.9269,353.349,0,0.000249403,0.004509,
1,1,2,2.53148,0,0.147883,0,0.00193968,0,0.130041,0.36609,1.25338,0.0680012,0,0,4.49882,0,0,0,0,0.032673,0,0,0.00114615,0,0,0.0338191,0,0,0,0,0,0,0,0,0,0,0,27.9061,353.349,0,0.000249051,0.004509,
1,1,3,2.85751,0,0.147883,0,0.00193968,0,0.102664,0.359448,1.18819,0.0665229,0,0,4.72417,0,0,0,0,0.0501909,0,0,0.000859615,0,0,0.0510505,0,0,0,0,0,0,0,0,0,0,0,27.8226,353.349,0,0.000248744,0.004509,
1,1,4,3.10268,0,0.147883,0,0.00193968,0,0.116353,0.351165,1.18481,0.0665229,0,0,4.97135,0,0,0,0,0.148309,0,0,0.000859615,0,0,0.149169,0,0,0,0,0,0,0,0,0,0,0,27.7552,353.349,0,0.000244034,0.004509,
1,1,5,3.39124,0,0.147883,0,0.00193968,0,0.14373,0.3373,1.12527,0.0680012,0,0,5.21536,0,0,0,0,0.165828,0,0,0.000859615,0,0,0.166688,0,0,0,0,0,0,0,0,0,0,0,27.7995,353.349,0,0.000247897,0.004509,
1,1,6,3.34297,0,0.147883,0,0.00193968,0,0.212173,0.336389,1.21935,0.0665229,0,0,5.32722,0,0,0,0,0.488125,0,0,0.00143269,0,0,0.489558,0,0,0,0,0,0,0,0,0,0,0,27.9183,353.349,0,0.000250017,0.004509,
1,1,7,2.9351,0,0.147883,0,0.00193968,0,0.28746,0.536381,1.36938,0.0650445,0,0,5.34319,0,0,0,0,0.19847,0,0,0.00286538,0,0,0.201335,0,0,0,0,0,0,0,0,0,0,0,27.9448,353.349,0,0.000250652,0.004509,
1,1,8,2.34363,0,0.147883,0,0.00193968,0,0.280616,1.16633,1.47115,0.0606096,-0.418933,0,5.05323,0,0,0,0,0.266315,0,0,0.0649113,0,0,0.331226,0,0,0,0,0,0,0,0,0,0,0,27.9285,353.349,0,0.000250171,0.004509,
1,1,9,1.29642,0,0.147883,0,0.0141981,0,0.232706,1.03783,1.38334,0.0532183,-2.11192,0,2.05367,0,0,0,0,0.179824,0,0,0.222457,0,0,0.402281,0,0,0,0,0,0,0,0,0,0,0,27.7303,353.349,0,0.000245568,0.004509,
1,1,10,0.142621,0,0.147883,0,0.0141981,0,0.198484,2.2231,1.33015,0.0443485,-3.92257,0,0.178214,0,0,0,0,0.368268,0,0,0.0993683,0,0,0.467636,0,0,0,0,0,0,0,0,0,0,0,26.0708,353.349,0,0.000205897,0.004509,
1,1,11,0,0,0.147883,0,0.0141981,0,0.184796,2.15694,1.35269,0.0354789,-5.82242,0,-1.93043,0,0,0,0,0.219231,0,0,0.508466,0,0,0.727697,0,0,0,0,0,0,0,0,0,0,0,25.4741,353.349,0,0.000187311,0.004509,
1,1,12,0,0,0.147883,0,0.0141981,0,0.171107,1.79142,1.33126,0.0236526,-7.16131,0,-3.68179,0,0,0,0,0.133222,0,0,0.320482,0,0,0.453704,0,0,0,0,0,0,0,0,0,0,0,25.0642,353.349,0,0.000172385,0.004509,
1,1,13,0,0,0.147883,0,0.0141981,0,0.14373,1.16147,1.31917,0.0177394,-7.90217,0,-5.09798,0,0,0,0,0.10039,0,0,0.0214245,0,0,0.121814,0,0,0,0,0,0,0,0,0,0,0,25.0726,353.349,0,0.000162633,0.004509,
1,1,14,0,0,0.147883,0,0.0141981,0,0.14373,0.634733,1.35944,0.0162611,-7.67368,0,-5.35743,0,0,0,0,0.0425223,0,0,0.061789,0,0,0.104311,0,0,0,0,0,0,0,0,0,0,0,25.064,353.349,0,0.000167705,0.004509,
