16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-01-28 18:58:22"
Cond. Area:,,,7320
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-tier2\cz03\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.628448,0,0.221825,0,0.00193968,0,0.157419,0.382919,1.36223,0.0680012,0,0,2.82278,0,0,0,0,0.0274037,0,0,0.00143269,0,0,0.0288364,0,0,0,0,0,0,0,0,0,0,0,28.1055,352.219,0,0.000247243,0.004509,
1,1,2,0.810617,0,0.221825,0,0.00193968,0,0.130041,0.366292,1.25338,0.0680012,0,0,2.8521,0,0,0,0,0.0336981,0,0,0.00114615,0,0,0.0348443,0,0,0,0,0,0,0,0,0,0,0,28.0897,352.219,0,0.000246894,0.004509,
1,1,3,0.898106,0,0.221825,0,0.00193968,0,0.102664,0.359448,1.18819,0.0665229,0,0,2.8387,0,0,0,0,0.052769,0,0,0.000859615,0,0,0.0536286,0,0,0,0,0,0,0,0,0,0,0,28.0331,352.219,0,0.000246589,0.004509,
1,1,4,1.03947,0,0.221825,0,0.00193968,0,0.116353,0.351165,1.18481,0.0665229,0,0,2.98209,0,0,0,0,0.159586,0,0,0.000859615,0,0,0.160446,0,0,0,0,0,0,0,0,0,0,0,27.9402,352.219,0,0.000241921,0.004509,
1,1,5,1.06333,0,0.221825,0,0.00193968,0,0.14373,0.3373,1.12527,0.0680012,0,0,2.9614,0,0,0,0,0.178657,0,0,0.000859615,0,0,0.179517,0,0,0,0,0,0,0,0,0,0,0,28.0605,352.219,0,0.00024575,0.004509,
1,1,6,0.91421,0,0.221825,0,0.00193968,0,0.212173,0.336389,1.21935,0.0665229,0,0,2.97241,0,0,0,0,0.540392,0,0,0.00143269,0,0,0.541825,0,0,0,0,0,0,0,0,0,0,0,28.1014,352.219,0,0.000247852,0.004509,
1,1,7,0.730725,0,0.221825,0,0.00193968,0,0.28746,0.536381,1.36938,0.0650445,0,0,3.21276,0,0,0,0,0.216719,0,0,0.00286538,0,0,0.219584,0,0,0,0,0,0,0,0,0,0,0,28.1234,352.219,0,0.000248481,0.004509,
1,1,8,0.58688,0,0.221825,0,0.00193968,0,0.280616,1.16633,1.47115,0.0606096,0,0,3.78935,0,0,0,0,0.287126,0,0,0.0649113,0,0,0.352037,0,0,0,0,0,0,0,0,0,0,0,28.1131,352.219,0,0.000248005,0.004509,
1,1,9,0.687619,0,0.221825,0,0.00193968,0,0.232706,1.03783,1.38334,0.0532183,-0.035881,0,3.58259,0,0,0,0,0.198523,0,0,0.222457,0,0,0.42098,0,0,0,0,0,0,0,0,0,0,0,28.0979,352.219,0,0.000243441,0.004509,
1,1,10,0.487305,0,0.221825,0,0.00193968,0,0.198484,2.2231,1.33015,0.0443485,-0.294763,0,4.21239,0,0,0,0,0.441211,0,0,0.0993683,0,0,0.540579,0,0,0,0,0,0,0,0,0,0,0,27.6093,352.219,0,0.000204114,0.004509,
1,1,11,0.11923,0,0.221825,0,0.00193968,0,0.184796,2.15679,1.35269,0.0354789,-0.482453,0,3.59029,0,0,0,0,0.266424,0,0,0.508466,0,0,0.77489,0,0,0,0,0,0,0,0,0,0,0,27.3575,352.219,0,0.000185689,0.004509,
1,1,12,0.206974,0,0.221825,0,0.00193968,0,0.171107,1.78935,1.33126,0.0236526,-1.03207,0,2.71404,0,0,0,0,0.183162,0,0,0.320482,0,0,0.503644,0,0,0,0,0,0,0,0,0,0,0,26.9501,352.219,0,0.000170892,0.004509,
1,1,13,0.523658,0,0.221825,0,0.00193968,0,0.14373,1.15676,1.31917,0.0177394,-1.143,0,2.24182,0,0,0,0,0.149327,0,0,0.0214245,0,0,0.170751,0,0,0,0,0,0,0,0,0,0,0,26.3942,352.219,0,0.000161225,0.004509,
1,1,14,0.577566,0,0.221825,0,0.00193968,0,0.14373,0.628297,1.35944,0.0162611,-0.920876,0,2.02819,0,0,0,0,0.0604564,0,0,0.061789,0,0,0.122245,0,0,0,0,0,0,0,0,0,0,0,26.8381,352.219,0,0.000166253,0.004509,
