"",001
"Mon 07-Jun-21  11:30:29 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.58448,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.29366,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.05748,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.233,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.71046,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.20435,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.70771,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.17047,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.55027,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.1137,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.25832,0,0,0,0.282875,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.09954,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",8.9239,0,0,0,0.290954,0,0,0,0.225388,0.756867,0,0,0,0.980813,4.67234,0.221932,1.10536,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",12.7213,0,0,0,0.521189,0,0,0,1.54769,0.756867,0,0,0,0.957461,5.01958,0.2068,1.22336,0,0.276577,2.39027,0.0416388,0,0,0,-0.220125
"MtrElec",1,1,9,"",10.6035,0,0,0,0.505032,0,0,0,0.610418,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47187,0,1.00958,0.98054,0.0740246,0,0,0,-0.500392
"MtrElec",1,1,10,"",13.3394,0,0,0,0.456562,0,0,0,0.2281,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-1.05432
"MtrElec",1,1,11,"",12.5492,0,0,0,0.444444,0,0,0,0.00548126,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-1.38347
"MtrElec",1,1,12,"",10.4811,0,0,0,0.246522,0,0,0,0,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42894,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-1.83657
"MtrElec",1,1,13,"",8.10249,0,0,0,0.234404,0,0,0,0,0.756867,0,0,0,0.490407,4.501,0.060527,1.45806,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-1.89528
"MtrElec",1,1,14,"",6.52958,0,0,0,0.25864,0,0,0,0,0.756867,0,0,0,0.490407,4.63842,0.055483,1.47749,0,0.217118,0.369024,0.0909886,0,0,0,-1.82485
"MtrElec",1,1,15,"",7.97239,0,0,0,0.30711,0,0,0,0,0.756867,0,0,0,0.490407,4.86538,0.055483,1.45497,0,0.155865,0.673276,0.0956151,0,0,0,-0.882575
"MtrElec",1,1,16,"",8.59659,0,0,0,0.355581,0,0,0,0,0.756867,0,0,0,0.60717,5.1168,0.060527,1.50997,0,0.284372,0.208307,0.104868,0,0,0,-0.407875
"MtrElec",1,1,17,"",10.157,0,0,0,0.31115,0,0,0,0,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.45689,0,0.0879827,0.881776,0.140338,0,0,0,-0.0397836
"MtrElec",1,1,18,"",10.8053,0,0,0,0.214208,0,0,0,0,0.756867,0,0,0,1.02752,6.47423,0.191669,1.55405,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",11.9983,0,0,0,0.181895,0,0,0,0,0.756867,0,0,0,1.96163,6.95786,0.242108,1.69899,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",15.5463,0,0,0,0.274797,0,0,0,0,0.756867,0,0,0,2.73227,7.23308,0.302635,1.66004,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",14.1217,0,0,0,0.270757,0,0,0,0,0.756867,0,0,0,2.63885,7.49676,0.418645,1.60816,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",13.2195,0,0,0,0.36366,0,0,0,0,0.756867,0,0,0,2.24186,7.42686,0.494303,1.54172,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",10.8317,0,0,0,0.129385,0,0,0,0,0.756867,0,0,0,1.47122,6.63975,0.428733,1.39187,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",9.18158,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.43309,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",7.53435,0,0,0,0.117267,0,0,0,0,0.756867,0,0,0,0.537112,4.63532,0.23202,1.24805,0,0,0,0.00771089,0,0,0,0
