"",002
"Tue 16-Feb-21   6:06:49 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.4723,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,6.06257,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",36.0379,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.77458,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.4368,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.65007,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.4409,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.49414,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.695,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.25756,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.1844,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.19945,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.6645,0,0,0,0,0,0.0763637,0,0.433261,6.31333,0,0,0,5.09231,22.1548,0.837808,5.25919,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",52.9598,0,0,0,0,0,0.0763637,0,4.16252,6.31333,0,0,0,5.61357,24.2696,0.780684,5.76191,0,0.602657,5.29585,0.190523,0,0,0,-0.107221
"MtrElec",1,1,9,"",49.4263,0,0,0,0.112722,0,0.0763637,0,2.26082,6.31333,0,0,0,4.90493,22.8832,0.685479,6.73867,0,2.23681,3.41576,0.338707,0,0,0,-0.54052
"MtrElec",1,1,10,"",56.6446,0,0,0,0.112722,0,0.0763637,0,0.946194,6.31333,0,0,0,4.37902,22.0268,0.571233,6.5129,3.02482,1.44271,11.9037,0.338707,0,0,0,-1.00394
"MtrElec",1,1,11,"",55.9204,0,0,0,0.112722,0,0.0763637,0,0.40799,6.31333,0,0,0,4.33448,22.5562,0.456986,6.42243,4.39771,5.02777,6.97994,0.324594,0,0,0,-1.49018
"MtrElec",1,1,12,"",47.722,0,0,0,0.112722,0,0.0763637,0,0.266395,6.31333,0,0,0,4.12411,22.2214,0.304657,6.56032,6.16207,2.94812,0.0772521,0.388102,0,0,0,-1.83285
"MtrElec",1,1,13,"",46.5269,0,0,0,0.112722,0,0.0763637,0,0.139624,6.31333,0,0,0,4.41274,22.8472,0.228493,6.70042,6.21322,0.032629,1.02809,0.444553,0,0,0,-2.02247
"MtrElec",1,1,14,"",41.0847,0,0,0,0.112722,0,0.0763637,0,0.0489761,6.31333,0,0,0,4.41274,23.4856,0.209452,6.80094,0,0.434236,0.738049,0.416328,0,0,0,-1.96399
"MtrElec",1,1,15,"",43.1719,0,0,0,0.112722,0,0.0763637,0,0.0435957,6.31333,0,0,0,4.41274,24.5389,0.209452,6.70501,0,0.31173,1.34655,0.437497,0,0,0,-1.33607
"MtrElec",1,1,16,"",45.9312,0,0,0,0.112722,0,0.0763637,0,0.0441355,6.31333,0,0,0,4.93865,25.7089,0.228493,6.93835,0,0.568744,1.30337,0.479835,0,0,0,-0.78171
"MtrElec",1,1,17,"",55.0172,0,0,0,0,0,0.0763637,0,0.055985,6.31333,0,0,0,5.46456,28.6239,0.361781,6.73723,0,0.550504,6.29167,0.642132,0,0,0,-0.100157
"MtrElec",1,1,18,"",61.2869,0,0,0,0,0,0.0763637,0,0.0979807,6.31333,0,0,0,6.74902,31.933,0.723561,7.17589,0,2.65741,4.57947,0.980839,0,0,0,0
